blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_30_abb07,10431,1,spout05,1,22,135,2928,133,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,25016,2,spout04,1,22,107,2881,132.0952380952381,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,40056,3,spout01,1,23,165,2939,126.0909090909091,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,52864,4,spout05,2,22,136,2882,130.76190476190476,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,66744,5,spout02,1,23,173,2985,127.81818181818181,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,80702,6,spout02,2,23,200,2996,127.0909090909091,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb07,95314,7,spout01,2,24,144,2968,122.78260869565217,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,107917,8,spout04,2,23,120,2963,129.22727272727272,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,122358,9,spout03,1,24,142,3000,124.26086956521739,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,137967,10,spout03,2,24,124,2994,124.78260869565217,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,151085,11,spout04,3,23,139,2981,129.1818181818182,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb07,165602,12,spout01,3,24,197,2997,121.73913043478261,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb07,177366,13,spout05,3,24,123,2967,123.65217391304348,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,189494,14,spout05,4,24,131,2962,123.08695652173913,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb07,204984,15,spout03,3,25,120,2994,119.75,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,219620,16,spout03,4,24,141,2996,124.1304347826087,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb07,235581,17,spout02,3,24,158,2961,121.8695652173913,1,abb,2,5/30/2022,sucrose20,sucrose,20
