blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_07_abb11,lick_03,9218,9046,1,spout03,1,172,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,9330,9046,1,spout03,1,284,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,9492,9046,1,spout03,1,446,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,9605,9046,1,spout03,1,559,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,9732,9046,1,spout03,1,686,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,9851,9046,1,spout03,1,805,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,9975,9046,1,spout03,1,929,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,10092,9046,1,spout03,1,1046,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,10219,9046,1,spout03,1,1173,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,10335,9046,1,spout03,1,1289,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,10470,9046,1,spout03,1,1424,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,10702,9046,1,spout03,1,1656,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,10829,9046,1,spout03,1,1783,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,10966,9046,1,spout03,1,1920,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,11085,9046,1,spout03,1,2039,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,11220,9046,1,spout03,1,2174,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,11356,9046,1,spout03,1,2310,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,11471,9046,1,spout03,1,2425,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,11619,9046,1,spout03,1,2573,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,11739,9046,1,spout03,1,2693,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,11863,9046,1,spout03,1,2817,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,11990,9046,1,spout03,1,2944,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_05,20645,20482,2,spout05,1,163,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,20804,20482,2,spout05,1,322,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,20904,20482,2,spout05,1,422,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,21159,20482,2,spout05,1,677,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,21264,20482,2,spout05,1,782,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,21499,20482,2,spout05,1,1017,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,21619,20482,2,spout05,1,1137,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,21750,20482,2,spout05,1,1268,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,21870,20482,2,spout05,1,1388,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,22002,20482,2,spout05,1,1520,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,22122,20482,2,spout05,1,1640,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,22253,20482,2,spout05,1,1771,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,22362,20482,2,spout05,1,1880,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,22617,20482,2,spout05,1,2135,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,22745,20482,2,spout05,1,2263,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,22876,20482,2,spout05,1,2394,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,23007,20482,2,spout05,1,2525,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,23142,20482,2,spout05,1,2660,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,23273,20482,2,spout05,1,2791,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,23420,20482,2,spout05,1,2938,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_03,32197,32021,3,spout03,2,176,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,32324,32021,3,spout03,2,303,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,32444,32021,3,spout03,2,423,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,32692,32021,3,spout03,2,671,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,32831,32021,3,spout03,2,810,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,32947,32021,3,spout03,2,926,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,33067,32021,3,spout03,2,1046,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,33178,32021,3,spout03,2,1157,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,33309,32021,3,spout03,2,1288,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,33434,32021,3,spout03,2,1413,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,33561,32021,3,spout03,2,1540,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,33677,32021,3,spout03,2,1656,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,33805,32021,3,spout03,2,1784,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,33925,32021,3,spout03,2,1904,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,34049,32021,3,spout03,2,2028,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,34191,32021,3,spout03,2,2170,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,34319,32021,3,spout03,2,2298,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,34450,32021,3,spout03,2,2429,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,34581,32021,3,spout03,2,2560,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,34709,32021,3,spout03,2,2688,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,34840,32021,3,spout03,2,2819,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_03,34979,32021,3,spout03,2,2958,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb11,lick_05,43648,43498,4,spout05,2,150,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,43806,43498,4,spout05,2,308,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,43930,43498,4,spout05,2,432,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb11,lick_05,44057,43498,4,spout05,2,559,abb,2,6/7/2022,sucrose00,sucrose,0
