blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb11,466406,35,spout03,7,5,135,884,187.25,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,480369,36,spout04,8,16,333,2856,168.2,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,495355,37,spout05,8,18,610,2930,136.47058823529412,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,510150,38,spout01,8,4,329,685,118.66666666666667,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,521498,39,spout02,8,6,709,1399,138,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,532950,40,spout03,8,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,548178,41,spout04,9,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,564104,42,spout05,9,17,808,2982,135.875,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,578524,43,spout04,10,19,265,2872,144.83333333333334,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,591023,44,spout01,9,4,239,619,126.66666666666667,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,604413,45,spout02,9,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,617706,46,spout03,9,15,424,2884,175.71428571428572,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,633409,47,spout01,10,2,262,448,186,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,647680,48,spout05,10,3,264,493,114.5,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,660401,49,spout02,10,10,279,2604,258.3333333333333,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,672922,50,spout03,10,14,234,2918,206.46153846153845,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,684489,51,spout02,11,3,431,683,126,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,698644,52,spout03,11,13,242,2702,205,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,712090,53,spout01,11,4,302,643,113.66666666666667,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,723664,54,spout02,12,2,348,616,268,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,735266,55,spout03,12,15,277,2760,177.35714285714286,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,748029,56,spout04,11,17,362,2788,151.625,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,760126,57,spout05,11,20,351,2905,134.42105263157896,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,771311,58,spout04,12,3,249,555,153,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,782881,59,spout01,12,2,325,561,236,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,797349,60,spout05,12,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,810126,61,spout03,13,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,824754,62,spout04,13,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,837190,63,spout04,14,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,848871,64,spout01,13,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,862973,65,spout05,13,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,877599,66,spout03,14,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,892951,67,spout02,13,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,907158,68,spout05,14,5,202,2880,669.5,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,921869,69,spout01,14,4,265,634,123,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,936002,70,spout02,14,10,349,1868,168.77777777777777,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,951037,71,spout02,15,3,333,574,120.5,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,962112,72,spout03,15,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,977169,73,spout04,15,10,1470,2966,166.22222222222223,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,989135,74,spout04,16,16,242,2959,181.13333333333333,1,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,1004216,75,spout05,15,22,231,2998,131.76190476190476,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,1019483,76,spout01,15,3,247,584,168.5,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,1034185,77,spout05,16,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,1049078,78,spout03,16,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,1060259,79,spout02,16,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,1071772,80,spout01,16,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,1087537,81,spout02,17,4,320,661,113.66666666666667,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,1100666,82,spout01,17,4,320,665,115,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,1115254,83,spout04,17,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,1127172,84,spout05,17,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,1140151,85,spout04,18,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,1155311,86,spout01,18,3,277,524,123.5,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,1169009,87,spout02,18,9,1309,2765,182,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,1184512,88,spout05,18,20,211,2888,140.89473684210526,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,1199879,89,spout03,17,7,241,1881,273.3333333333333,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,1215865,90,spout03,18,3,231,475,122,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,1228005,91,spout01,19,2,314,454,140,1,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,1239138,92,spout04,19,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,1250238,93,spout05,19,19,328,2892,142.44444444444446,1,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,1263158,94,spout02,19,3,313,662,174.5,1,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,1276180,95,spout01,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose00,sucrose,0
2022_05_26_abb11,1291699,96,spout02,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose05,sucrose,5
2022_05_26_abb11,1305060,97,spout05,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb11,1319403,98,spout03,19,8,221,1411,170,1,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb11,1334338,99,spout04,20,0,NA,NA,NA,0,abb,2,5/26/2022,sucrose20,sucrose,20
2022_05_26_abb11,1348092,100,spout03,20,2,279,507,228,1,abb,2,5/26/2022,sucrose10,sucrose,10
