blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb08,lick_03,10989,10852,1,spout03,1,137,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,11190,10852,1,spout03,1,338,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,11364,10852,1,spout03,1,512,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,11476,10852,1,spout03,1,624,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,11642,10852,1,spout03,1,790,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,11765,10852,1,spout03,1,913,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,11920,10852,1,spout03,1,1068,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,12067,10852,1,spout03,1,1215,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,12210,10852,1,spout03,1,1358,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,12365,10852,1,spout03,1,1513,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,12477,10852,1,spout03,1,1625,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,12643,10852,1,spout03,1,1791,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,12754,10852,1,spout03,1,1902,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,12910,10852,1,spout03,1,2058,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,13030,10852,1,spout03,1,2178,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,13176,10852,1,spout03,1,2324,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,13307,10852,1,spout03,1,2455,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,13466,10852,1,spout03,1,2614,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_03,13717,10852,1,spout03,1,2865,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,lick_04,22677,22537,2,spout04,1,140,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,lick_04,22847,22537,2,spout04,1,310,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,lick_04,22967,22537,2,spout04,1,430,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,lick_04,23144,22537,2,spout04,1,607,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,lick_04,23237,22537,2,spout04,1,700,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,lick_04,23485,22537,2,spout04,1,948,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,lick_04,23616,22537,2,spout04,1,1079,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,lick_04,23759,22537,2,spout04,1,1222,abb,2,6/14/2022,nacl050,nacl,0.5
