blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_25_abb11,lick_05,12090,11817,1,spout05,1,273,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,12253,11817,1,spout05,1,436,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,12435,11817,1,spout05,1,618,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,12578,11817,1,spout05,1,761,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,12733,11817,1,spout05,1,916,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,12869,11817,1,spout05,1,1052,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,13004,11817,1,spout05,1,1187,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,13164,11817,1,spout05,1,1347,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,13267,11817,1,spout05,1,1450,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,13400,11817,1,spout05,1,1583,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,13532,11817,1,spout05,1,1715,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_05,13675,11817,1,spout05,1,1858,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb11,lick_02,26243,25904,2,spout02,1,339,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,26371,25904,2,spout02,1,467,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,26588,25904,2,spout02,1,684,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,26831,25904,2,spout02,1,927,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,26959,25904,2,spout02,1,1055,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,27246,25904,2,spout02,1,1342,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,27370,25904,2,spout02,1,1466,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,27509,25904,2,spout02,1,1605,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,27654,25904,2,spout02,1,1750,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,27773,25904,2,spout02,1,1869,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,27917,25904,2,spout02,1,2013,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,28056,25904,2,spout02,1,2152,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,28180,25904,2,spout02,1,2276,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,28319,25904,2,spout02,1,2415,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,28451,25904,2,spout02,1,2547,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,28591,25904,2,spout02,1,2687,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,28726,25904,2,spout02,1,2822,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_02,28881,25904,2,spout02,1,2977,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb11,lick_03,38336,38092,3,spout03,1,244,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,38549,38092,3,spout03,1,457,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,38662,38092,3,spout03,1,570,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,38782,38092,3,spout03,1,690,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,38910,38092,3,spout03,1,818,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,39037,38092,3,spout03,1,945,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,39174,38092,3,spout03,1,1082,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,39309,38092,3,spout03,1,1217,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,39445,38092,3,spout03,1,1353,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,39588,38092,3,spout03,1,1496,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,39716,38092,3,spout03,1,1624,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,39980,38092,3,spout03,1,1888,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,40130,38092,3,spout03,1,2038,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,40273,38092,3,spout03,1,2181,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,40421,38092,3,spout03,1,2329,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,40553,38092,3,spout03,1,2461,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,40816,38092,3,spout03,1,2724,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick_03,40960,38092,3,spout03,1,2868,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb11,lick,52515,52231,4,spout01,1,284,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,52749,52231,4,spout01,1,518,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,52869,52231,4,spout01,1,638,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,52988,52231,4,spout01,1,757,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,53121,52231,4,spout01,1,890,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,53244,52231,4,spout01,1,1013,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,53377,52231,4,spout01,1,1146,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,53508,52231,4,spout01,1,1277,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,53651,52231,4,spout01,1,1420,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,53783,52231,4,spout01,1,1552,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,53914,52231,4,spout01,1,1683,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,54062,52231,4,spout01,1,1831,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,54205,52231,4,spout01,1,1974,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,54325,52231,4,spout01,1,2094,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,54472,52231,4,spout01,1,2241,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,54616,52231,4,spout01,1,2385,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,54752,52231,4,spout01,1,2521,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb11,lick,54891,52231,4,spout01,1,2660,abb,2,5/25/2022,sucrose20,sucrose,20
