blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_30_abb10,9046,1,spout01,1,13,134,1916,148.5,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb10,20482,2,spout04,1,20,140,2871,143.73684210526315,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb10,32021,3,spout02,1,17,130,2512,148.875,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb10,43498,4,spout03,1,10,131,1775,182.66666666666666,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb10,56591,5,spout01,2,11,252,2108,185.6,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb10,69446,6,spout05,1,19,138,2567,134.94444444444446,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb10,84146,7,spout03,2,4,133,496,121,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb10,96211,8,spout04,2,20,148,2929,146.3684210526316,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb10,107851,9,spout02,2,10,130,1291,129,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb10,121584,10,spout05,2,10,131,1219,120.88888888888889,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb10,133582,11,spout04,3,21,148,2876,136.4,1,abb,2,5/30/2022,sucrose30,sucrose,30
2022_05_30_abb10,145782,12,spout02,3,14,138,2361,171,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb10,159235,13,spout03,3,11,241,2624,238.3,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb10,173800,14,spout01,3,3,137,377,120,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb10,185264,15,spout05,3,17,106,2468,147.625,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb10,201259,16,spout03,4,8,166,2084,274,1,abb,2,5/30/2022,sucrose00,sucrose,0
2022_05_30_abb10,213227,17,spout02,4,16,278,2908,175.33333333333334,1,abb,2,5/30/2022,sucrose20,sucrose,20
2022_05_30_abb10,225401,18,spout01,4,3,153,393,120,1,abb,2,5/30/2022,sucrose05,sucrose,5
2022_05_30_abb10,241399,19,spout05,4,6,155,859,140.8,1,abb,2,5/30/2022,sucrose10,sucrose,10
2022_05_30_abb10,252856,20,spout04,4,19,274,2862,143.77777777777777,1,abb,2,5/30/2022,sucrose30,sucrose,30
