blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_18_abb01,10431,1,spout02,1,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,25016,2,spout05,1,11,289,2772,248.3,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,40056,3,spout03,1,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,52864,4,spout02,2,18,271,2828,150.41176470588235,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,66744,5,spout01,1,2,2656,2807,151,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,80702,6,spout03,2,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,95314,7,spout04,1,19,291,2872,143.38888888888889,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,107917,8,spout01,2,6,295,1827,306.4,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,122358,9,spout05,2,13,287,2883,216.33333333333334,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,137967,10,spout04,2,17,319,2865,159.125,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,151085,11,spout01,3,6,516,1375,171.8,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,165602,12,spout02,3,19,280,2993,150.72222222222223,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,177366,13,spout05,3,5,306,971,166.25,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,189494,14,spout01,4,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,204984,15,spout05,4,8,368,2600,318.85714285714283,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,219620,16,spout03,3,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,235581,17,spout03,4,3,312,734,211,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,249297,18,spout04,3,16,354,2979,175,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,262615,19,spout02,4,17,251,2893,165.125,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,277495,20,spout04,4,16,272,2777,167,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,290234,21,spout01,5,4,258,698,146.66666666666666,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,305252,22,spout04,5,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,319264,23,spout05,5,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,333151,24,spout03,5,7,270,1437,194.5,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,348829,25,spout03,6,5,319,1228,227.25,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,362303,26,spout01,6,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,377937,27,spout04,6,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,392210,28,spout02,5,20,292,2992,142.10526315789474,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,408078,29,spout05,6,4,325,817,164,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,419092,30,spout02,6,19,249,2887,146.55555555555554,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,432175,31,spout05,7,7,234,2191,326.1666666666667,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,443323,32,spout01,7,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,457908,33,spout03,7,5,369,1955,396.5,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,473579,34,spout03,8,6,252,1904,330.4,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,489563,35,spout02,7,17,341,2949,163,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,502778,36,spout02,8,14,355,2359,154.15384615384616,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,517054,37,spout04,7,13,513,2800,190.58333333333334,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,532002,38,spout05,8,4,266,749,161,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,547146,39,spout04,8,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,561413,40,spout01,8,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,572542,41,spout04,9,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,584543,42,spout05,9,6,417,2273,371.2,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,595848,43,spout03,9,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,610414,44,spout03,10,5,295,883,147,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,622965,45,spout02,9,18,335,2827,146.58823529411765,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,636493,46,spout05,10,3,317,712,197.5,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,650586,47,spout02,10,17,557,2940,148.9375,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,666188,48,spout01,9,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,680844,49,spout04,10,3,2549,2842,146.5,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,693789,50,spout01,10,4,262,715,151,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,708066,51,spout01,11,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,722033,52,spout04,11,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,735603,53,spout05,11,9,616,2673,257.125,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,747362,54,spout04,12,16,311,2980,177.93333333333334,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb01,762321,55,spout02,11,5,278,777,124.75,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,775907,56,spout05,12,2,336,797,461,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,788729,57,spout02,12,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,800561,58,spout03,11,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,814780,59,spout01,12,4,1839,2299,153.33333333333334,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb01,826957,60,spout03,12,3,267,591,162,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb01,840606,61,spout04,13,14,446,2961,193.46153846153845,1,abb,1,4/18/2022,sucrose30,sucrose,30
