blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_25_abb10,8624,1,spout03,1,20,129,2961,149.05263157894737,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,22960,2,spout04,1,22,140,2925,132.61904761904762,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,36574,3,spout03,2,22,126,2877,131,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,50724,4,spout05,1,22,127,2996,136.61904761904762,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb10,65674,5,spout02,1,20,182,2928,144.52631578947367,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb10,78360,6,spout04,2,22,157,2903,130.76190476190476,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,90428,7,spout05,2,22,125,2983,136.0952380952381,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb10,102153,8,spout02,2,21,130,2923,139.65,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb10,117318,9,spout01,1,22,151,2955,133.52380952380952,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb10,128865,10,spout01,2,21,159,2982,141.15,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb10,141190,11,spout03,3,23,105,2964,129.95454545454547,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,152542,12,spout04,3,22,147,2964,134.14285714285714,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,168460,13,spout05,3,23,124,2978,129.72727272727272,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb10,182546,14,spout03,4,23,129,2945,128,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,195049,15,spout02,3,23,157,2983,128.45454545454547,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb10,210829,16,spout02,4,23,134,2929,127.04545454545455,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb10,223110,17,spout01,3,23,150,2963,127.86363636363636,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb10,235097,18,spout05,4,23,115,2978,130.13636363636363,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb10,248222,19,spout01,4,22,151,2812,126.71428571428571,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb10,260490,20,spout04,4,24,119,2924,121.95652173913044,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,273926,21,spout03,5,23,120,2902,126.45454545454545,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,289422,22,spout02,5,22,131,2982,135.76190476190476,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb10,304372,23,spout05,5,24,126,2907,120.91304347826087,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb10,319749,24,spout02,6,21,224,2927,135.15,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb10,334514,25,spout01,5,20,138,2962,148.6315789473684,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb10,345701,26,spout04,5,20,133,2895,145.3684210526316,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,358236,27,spout01,6,24,144,2891,119.43478260869566,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb10,370878,28,spout03,6,24,145,2935,121.30434782608695,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,383577,29,spout05,6,23,120,2914,127,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb10,397903,30,spout04,6,25,123,2994,119.625,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,410536,31,spout04,7,21,132,2917,139.25,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,422505,32,spout02,7,23,133,2917,126.54545454545455,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb10,433579,33,spout03,7,22,151,2878,129.85714285714286,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb10,444983,34,spout05,7,23,101,2905,127.45454545454545,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb10,460804,35,spout02,8,23,145,2926,126.4090909090909,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb10,475033,36,spout04,8,20,147,2751,137.05263157894737,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb10,488330,37,spout01,7,24,146,2985,123.43478260869566,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb10,502776,38,spout01,8,22,147,2943,133.14285714285714,1,abb,2,5/25/2022,sucrose20,sucrose,20
