blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_17_abb10,12659,1,spout05,1,15,218,2934,194,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,24593,2,spout04,1,19,261,2949,149.33333333333334,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,38984,3,spout03,1,15,319,2849,180.71428571428572,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,54130,4,spout03,2,15,253,2775,180.14285714285714,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,66437,5,spout02,1,16,411,2868,163.8,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,81836,6,spout02,2,19,341,2960,145.5,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,96624,7,spout05,2,5,207,2134,481.75,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,111798,8,spout01,1,2,1805,1836,31,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,125637,9,spout01,2,2,233,616,383,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,137494,10,spout04,2,17,252,2917,166.5625,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,149725,11,spout02,3,16,337,2951,174.26666666666668,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,164608,12,spout01,3,1,309,309,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,179751,13,spout02,4,15,342,2973,187.92857142857142,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,195400,14,spout03,3,15,301,2823,180.14285714285714,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,207838,15,spout01,4,2,244,276,32,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,220192,16,spout03,4,17,288,2912,164,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,234520,17,spout05,3,7,254,2436,363.6666666666667,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,250152,18,spout04,3,20,239,2988,144.68421052631578,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,265183,19,spout05,4,2,211,442,231,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,276864,20,spout04,4,19,243,2879,146.44444444444446,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,289521,21,spout02,5,17,375,2954,161.1875,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,301274,22,spout03,5,15,229,2932,193.07142857142858,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,313828,23,spout03,6,17,238,2768,158.125,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,326755,24,spout02,6,16,343,2961,174.53333333333333,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,339732,25,spout05,5,1,223,223,NA,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,354643,26,spout04,5,20,221,2885,140.21052631578948,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,369026,27,spout01,5,2,333,607,274,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,382117,28,spout05,6,9,241,2748,313.375,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,396602,29,spout04,6,20,266,2873,137.21052631578948,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,408015,30,spout01,6,0,NA,NA,NA,0,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,421545,31,spout05,7,12,242,2829,235.1818181818182,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,433056,32,spout04,7,21,232,2896,133.2,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,448043,33,spout04,8,21,227,2954,136.35,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,460782,34,spout01,7,1,350,350,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,476065,35,spout05,8,2,292,528,236,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,491165,36,spout01,8,1,305,305,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,503417,37,spout02,7,13,297,2626,194.08333333333334,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,519020,38,spout03,7,14,290,2854,197.23076923076923,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,530892,39,spout02,8,16,286,2858,171.46666666666667,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,546796,40,spout03,8,11,221,2870,264.9,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,562146,41,spout01,9,2,293,428,135,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,577247,42,spout03,9,17,244,2910,166.625,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,593183,43,spout02,9,18,308,2931,154.2941176470588,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,609152,44,spout03,10,12,226,2798,233.8181818181818,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,621349,45,spout05,9,2,262,502,240,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,636857,46,spout05,10,3,239,595,178,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,650921,47,spout04,9,18,216,2707,146.52941176470588,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,661946,48,spout04,10,21,277,2981,135.2,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,673731,49,spout01,10,2,266,297,31,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,684810,50,spout02,10,14,315,2807,191.69230769230768,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,698149,51,spout03,11,13,265,2933,222.33333333333334,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,709434,52,spout01,11,1,334,334,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,721189,53,spout03,12,17,142,2958,176,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb10,736077,54,spout01,12,1,265,265,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb10,750061,55,spout05,11,3,237,865,314,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,764607,56,spout02,11,15,292,2956,190.28571428571428,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,777631,57,spout02,12,14,228,2907,206.07692307692307,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb10,788659,58,spout05,12,1,251,251,NA,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb10,801410,59,spout04,11,19,260,2925,148.05555555555554,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,817199,60,spout04,12,22,222,2960,130.38095238095238,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,832148,61,spout04,13,20,217,2975,145.1578947368421,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb10,844850,62,spout01,13,1,533,533,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
