blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_08_abb12,lick_03,11072,10852,1,spout03,1,220,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,11235,10852,1,spout03,1,383,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,11324,10852,1,spout03,1,472,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,11513,10852,1,spout03,1,661,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,11641,10852,1,spout03,1,789,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,11764,10852,1,spout03,1,912,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,11892,10852,1,spout03,1,1040,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,12012,10852,1,spout03,1,1160,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,12143,10852,1,spout03,1,1291,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,12271,10852,1,spout03,1,1419,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,12388,10852,1,spout03,1,1536,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,12508,10852,1,spout03,1,1656,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,12627,10852,1,spout03,1,1775,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,12750,10852,1,spout03,1,1898,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,13014,10852,1,spout03,1,2162,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,13260,10852,1,spout03,1,2408,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,13381,10852,1,spout03,1,2529,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,13516,10852,1,spout03,1,2664,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb12,lick_03,13640,10852,1,spout03,1,2788,abb,2,6/8/2022,sucrose10,sucrose,10
