blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_27_abb05,1150969,84,spout05,17,4,334,814,160,1,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb05,1164075,85,spout03,17,6,285,1789,300.8,1,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb05,1180075,86,spout05,18,2,250,456,206,1,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb05,1193252,87,spout04,17,10,357,2988,292.3333333333333,1,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb05,1204430,88,spout03,18,2,292,389,97,1,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb05,1218013,89,spout01,18,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb05,1230251,90,spout04,18,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb05,1242496,91,spout01,19,13,268,2838,214.16666666666666,1,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb05,1254474,92,spout05,19,1,361,361,NA,1,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb05,1266300,93,spout04,19,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb05,1279454,94,spout03,19,7,326,2979,442.1666666666667,1,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb05,1292190,95,spout01,20,9,285,2612,290.875,1,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb05,1304385,96,spout03,20,3,481,961,240,1,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb05,1315963,97,spout04,20,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb05,1327066,98,spout05,20,3,335,714,189.5,1,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb05,1341106,99,spout02,19,9,582,2569,248.375,1,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb05,1355142,100,spout02,20,14,394,2830,187.3846153846154,1,abb,1,4/27/2022,sucrose30,sucrose,30
