blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_23_abb07,12238,1,spout05,1,19,153,2914,153.38888888888889,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb07,23425,2,spout01,1,12,138,1700,142,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb07,38538,3,spout04,1,20,154,2853,142.05263157894737,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb07,51357,4,spout03,1,7,102,1324,203.66666666666666,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb07,65521,5,spout04,2,21,163,2997,141.7,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb07,77104,6,spout02,1,18,126,2832,159.1764705882353,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb07,89260,7,spout01,2,4,154,629,158.33333333333334,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb07,104094,8,spout02,2,20,215,2744,133.10526315789474,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb07,116458,9,spout05,2,11,167,1779,161.2,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb07,131129,10,spout03,2,5,136,1234,274.5,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb07,143687,11,spout04,3,22,180,2988,133.71428571428572,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb07,157723,12,spout05,3,5,166,680,128.5,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb07,170331,13,spout02,3,22,120,2877,131.28571428571428,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb07,181854,14,spout03,3,5,172,658,121.5,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb07,195331,15,spout02,4,11,205,1597,139.2,1,abb,2,5/23/2022,sucrose20,sucrose,20
