blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_20_abb12,lick_03,9200,9046,1,spout03,1,154,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,9312,9046,1,spout03,1,266,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,9436,9046,1,spout03,1,390,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,9564,9046,1,spout03,1,518,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,9695,9046,1,spout03,1,649,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,9830,9046,1,spout03,1,784,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,9961,9046,1,spout03,1,915,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,10077,9046,1,spout03,1,1031,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,10201,9046,1,spout03,1,1155,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,10320,9046,1,spout03,1,1274,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,10443,9046,1,spout03,1,1397,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,10571,9046,1,spout03,1,1525,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,10687,9046,1,spout03,1,1641,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,10811,9046,1,spout03,1,1765,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,10942,9046,1,spout03,1,1896,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,11066,9046,1,spout03,1,2020,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,11190,9046,1,spout03,1,2144,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,11309,9046,1,spout03,1,2263,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,11441,9046,1,spout03,1,2395,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,11565,9046,1,spout03,1,2519,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,11796,9046,1,spout03,1,2750,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,11927,9046,1,spout03,1,2881,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick,20785,20482,2,spout01,1,303,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,20912,20482,2,spout01,1,430,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,21047,20482,2,spout01,1,565,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,21175,20482,2,spout01,1,693,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,21298,20482,2,spout01,1,816,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,21430,20482,2,spout01,1,948,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,21557,20482,2,spout01,1,1075,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,21684,20482,2,spout01,1,1202,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,21812,20482,2,spout01,1,1330,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,21940,20482,2,spout01,1,1458,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,22071,20482,2,spout01,1,1589,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,22202,20482,2,spout01,1,1720,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,22326,20482,2,spout01,1,1844,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,22568,20482,2,spout01,1,2086,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,22701,20482,2,spout01,1,2219,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,22824,20482,2,spout01,1,2342,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,23067,20482,2,spout01,1,2585,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,23194,20482,2,spout01,1,2712,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,23326,20482,2,spout01,1,2844,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,23442,20482,2,spout01,1,2960,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick_02,32375,32021,3,spout02,1,354,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,32584,32021,3,spout02,1,563,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,32707,32021,3,spout02,1,686,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,32820,32021,3,spout02,1,799,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,33033,32021,3,spout02,1,1012,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,33167,32021,3,spout02,1,1146,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,33271,32021,3,spout02,1,1250,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,33511,32021,3,spout02,1,1490,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,33751,32021,3,spout02,1,1730,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,33990,32021,3,spout02,1,1969,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,34237,32021,3,spout02,1,2216,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_05,43705,43498,4,spout05,1,207,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,43813,43498,4,spout05,1,315,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,43921,43498,4,spout05,1,423,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,44038,43498,4,spout05,1,540,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,44156,43498,4,spout05,1,658,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,44289,43498,4,spout05,1,791,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,44416,43498,4,spout05,1,918,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,44535,43498,4,spout05,1,1037,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,44655,43498,4,spout05,1,1157,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,44782,43498,4,spout05,1,1284,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,44906,43498,4,spout05,1,1408,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,45033,43498,4,spout05,1,1535,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,45157,43498,4,spout05,1,1659,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,45296,43498,4,spout05,1,1798,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,45443,43498,4,spout05,1,1945,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,45547,43498,4,spout05,1,2049,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,45678,43498,4,spout05,1,2180,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,45798,43498,4,spout05,1,2300,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,45922,43498,4,spout05,1,2424,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,46042,43498,4,spout05,1,2544,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,46177,43498,4,spout05,1,2679,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,46301,43498,4,spout05,1,2803,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_05,46432,43498,4,spout05,1,2934,abb,2,5/20/2022,sucrose20,sucrose,20
2022_05_20_abb12,lick_02,56904,56591,5,spout02,2,313,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,57024,56591,5,spout02,2,433,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,57133,56591,5,spout02,2,542,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,57248,56591,5,spout02,2,657,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,57588,56591,5,spout02,2,997,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,57708,56591,5,spout02,2,1117,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,57824,56591,5,spout02,2,1233,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,57944,56591,5,spout02,2,1353,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,58044,56591,5,spout02,2,1453,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,58275,56591,5,spout02,2,1684,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,58391,56591,5,spout02,2,1800,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,58511,56591,5,spout02,2,1920,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,58735,56591,5,spout02,2,2144,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,59040,56591,5,spout02,2,2449,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,59272,56591,5,spout02,2,2681,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_02,59515,56591,5,spout02,2,2924,abb,2,5/20/2022,sucrose00,sucrose,0
2022_05_20_abb12,lick_03,69689,69446,6,spout03,2,243,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,69800,69446,6,spout03,2,354,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,69905,69446,6,spout03,2,459,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,70037,69446,6,spout03,2,591,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,70149,69446,6,spout03,2,703,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,70273,69446,6,spout03,2,827,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,70400,69446,6,spout03,2,954,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,70515,69446,6,spout03,2,1069,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,70639,69446,6,spout03,2,1193,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,70759,69446,6,spout03,2,1313,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,70901,69446,6,spout03,2,1455,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,71003,69446,6,spout03,2,1557,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,71130,69446,6,spout03,2,1684,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,71238,69446,6,spout03,2,1792,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,71365,69446,6,spout03,2,1919,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,71489,69446,6,spout03,2,2043,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,71609,69446,6,spout03,2,2163,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,71725,69446,6,spout03,2,2279,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,71964,69446,6,spout03,2,2518,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,72084,69446,6,spout03,2,2638,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_03,72204,69446,6,spout03,2,2758,abb,2,5/20/2022,sucrose30,sucrose,30
2022_05_20_abb12,lick_04,84346,84146,7,spout04,1,200,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,84462,84146,7,spout04,1,316,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,84555,84146,7,spout04,1,409,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,84675,84146,7,spout04,1,529,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,84783,84146,7,spout04,1,637,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,84887,84146,7,spout04,1,741,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,85000,84146,7,spout04,1,854,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,85104,84146,7,spout04,1,958,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,85223,84146,7,spout04,1,1077,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,85351,84146,7,spout04,1,1205,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,85467,84146,7,spout04,1,1321,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,85613,84146,7,spout04,1,1467,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,85826,84146,7,spout04,1,1680,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,85929,84146,7,spout04,1,1783,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,86158,84146,7,spout04,1,2012,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,86393,84146,7,spout04,1,2247,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,86533,84146,7,spout04,1,2387,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,86633,84146,7,spout04,1,2487,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,86857,84146,7,spout04,1,2711,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick_04,87085,84146,7,spout04,1,2939,abb,2,5/20/2022,sucrose05,sucrose,5
2022_05_20_abb12,lick,96481,96211,8,spout01,2,270,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,96601,96211,8,spout01,2,390,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,96705,96211,8,spout01,2,494,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,96837,96211,8,spout01,2,626,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,96937,96211,8,spout01,2,726,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,97061,96211,8,spout01,2,850,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,97176,96211,8,spout01,2,965,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,97301,96211,8,spout01,2,1090,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,97428,96211,8,spout01,2,1217,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,97552,96211,8,spout01,2,1341,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,97683,96211,8,spout01,2,1472,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb12,lick,97803,96211,8,spout01,2,1592,abb,2,5/20/2022,sucrose10,sucrose,10
