blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_20_abb01,12238,1,spout01,1,18,441,2939,146.94117647058823,1,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,23425,2,spout03,1,7,268,1227,159.83333333333334,1,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb01,38538,3,spout04,1,18,302,2982,157.64705882352942,1,abb,1,4/20/2022,sucrose10,sucrose,10
2022_04_20_abb01,51357,4,spout03,2,4,315,755,146.66666666666666,1,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb01,65521,5,spout01,2,16,259,2858,173.26666666666668,1,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,77104,6,spout05,1,11,480,2599,211.9,1,abb,1,4/20/2022,sucrose00,sucrose,0
2022_04_20_abb01,89260,7,spout05,2,3,343,687,172,1,abb,1,4/20/2022,sucrose00,sucrose,0
2022_04_20_abb01,104094,8,spout02,1,17,319,2663,146.5,1,abb,1,4/20/2022,sucrose30,sucrose,30
2022_04_20_abb01,116458,9,spout02,2,19,274,2938,148,1,abb,1,4/20/2022,sucrose30,sucrose,30
2022_04_20_abb01,131129,10,spout04,2,6,336,1434,219.6,1,abb,1,4/20/2022,sucrose10,sucrose,10
2022_04_20_abb01,143687,11,spout05,3,3,408,775,183.5,1,abb,1,4/20/2022,sucrose00,sucrose,0
2022_04_20_abb01,157723,12,spout04,3,17,307,2848,158.8125,1,abb,1,4/20/2022,sucrose10,sucrose,10
2022_04_20_abb01,170331,13,spout04,4,9,298,1777,184.875,1,abb,1,4/20/2022,sucrose10,sucrose,10
2022_04_20_abb01,181854,14,spout03,3,3,310,708,199,1,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb01,195331,15,spout01,3,1,2833,2833,NA,1,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,207470,16,spout01,4,17,300,2845,159.0625,1,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,222111,17,spout05,4,4,373,880,169,1,abb,1,4/20/2022,sucrose00,sucrose,0
2022_04_20_abb01,237556,18,spout02,3,17,301,2868,160.4375,1,abb,1,4/20/2022,sucrose30,sucrose,30
2022_04_20_abb01,249714,19,spout02,4,12,255,2984,248.0909090909091,1,abb,1,4/20/2022,sucrose30,sucrose,30
2022_04_20_abb01,263560,20,spout03,4,4,283,705,140.66666666666666,1,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb01,276955,21,spout03,5,6,326,1162,167.2,1,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb01,291495,22,spout01,5,16,337,2761,161.6,1,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,303216,23,spout01,6,6,275,1137,172.4,1,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,315613,24,spout02,5,17,275,2977,168.875,1,abb,1,4/20/2022,sucrose30,sucrose,30
2022_04_20_abb01,327204,25,spout04,5,4,278,760,160.66666666666666,1,abb,1,4/20/2022,sucrose10,sucrose,10
2022_04_20_abb01,341610,26,spout05,5,5,504,1475,242.75,1,abb,1,4/20/2022,sucrose00,sucrose,0
2022_04_20_abb01,355343,27,spout04,6,13,313,2734,201.75,1,abb,1,4/20/2022,sucrose10,sucrose,10
2022_04_20_abb01,369894,28,spout02,6,13,355,2393,169.83333333333334,1,abb,1,4/20/2022,sucrose30,sucrose,30
2022_04_20_abb01,382578,29,spout05,6,2,365,581,216,1,abb,1,4/20/2022,sucrose00,sucrose,0
2022_04_20_abb01,395281,30,spout03,6,3,299,616,158.5,1,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb01,408814,31,spout01,7,15,337,2920,184.5,1,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,422788,32,spout05,7,3,407,758,175.5,1,abb,1,4/20/2022,sucrose00,sucrose,0
2022_04_20_abb01,435885,33,spout04,7,10,352,1860,167.55555555555554,1,abb,1,4/20/2022,sucrose10,sucrose,10
2022_04_20_abb01,450823,34,spout01,8,14,398,2887,191.46153846153845,1,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb01,461970,35,spout04,8,3,288,832,272,1,abb,1,4/20/2022,sucrose10,sucrose,10
2022_04_20_abb01,477818,36,spout02,7,14,470,2944,190.30769230769232,1,abb,1,4/20/2022,sucrose30,sucrose,30
2022_04_20_abb01,489426,37,spout03,7,4,340,951,203.66666666666666,1,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb01,504876,38,spout03,8,2,403,785,382,1,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb01,517952,39,spout02,8,13,377,2475,174.83333333333334,1,abb,1,4/20/2022,sucrose30,sucrose,30
2022_04_20_abb01,531040,40,spout05,8,3,454,791,168.5,1,abb,1,4/20/2022,sucrose00,sucrose,0
2022_04_20_abb01,545489,41,spout01,9,14,410,2738,179.07692307692307,1,abb,1,4/20/2022,sucrose20,sucrose,20
