blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_27_abb07,8624,1,spout02,1,6,139,2888,549.8,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,22960,2,spout03,1,22,152,2995,135.38095238095238,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,36574,3,spout04,1,4,208,699,163.66666666666666,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb07,50724,4,spout02,2,4,149,529,126.66666666666667,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,65674,5,spout05,1,21,121,2898,138.85,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb07,78360,6,spout01,1,7,174,1037,143.83333333333334,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb07,90428,7,spout03,2,22,127,2954,134.61904761904762,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,102153,8,spout04,2,5,136,594,114.5,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb07,117318,9,spout01,2,20,163,2912,144.68421052631578,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb07,128865,10,spout05,2,21,137,2924,139.35,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb07,141190,11,spout02,3,3,218,477,129.5,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,152542,12,spout05,3,22,146,2875,129.95238095238096,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb07,168460,13,spout01,3,5,169,668,124.75,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb07,182546,14,spout04,3,4,194,543,116.33333333333333,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb07,195049,15,spout05,4,21,170,2866,134.8,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb07,210829,16,spout02,4,3,292,520,114,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,223110,17,spout04,4,4,125,504,126.33333333333333,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb07,235097,18,spout03,3,22,261,2994,130.14285714285714,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,248222,19,spout01,4,4,152,578,142,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb07,260490,20,spout03,4,22,177,2865,128,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,273926,21,spout04,5,4,127,472,115,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb07,289422,22,spout03,5,21,158,2926,138.4,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,304372,23,spout03,6,20,129,2734,137.10526315789474,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb07,319749,24,spout02,5,4,151,526,125,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,334514,25,spout01,5,8,165,1028,123.28571428571429,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb07,345701,26,spout05,5,21,236,2912,133.8,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb07,358236,27,spout05,6,20,136,2931,147.10526315789474,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb07,370878,28,spout04,6,4,323,706,127.66666666666667,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb07,383577,29,spout02,6,2,298,421,123,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,397903,30,spout01,6,16,323,2615,152.8,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb07,410536,31,spout01,7,14,166,2820,204.15384615384616,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb07,422505,32,spout05,7,18,243,2927,157.88235294117646,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb07,433579,33,spout05,8,13,208,2029,151.75,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb07,444983,34,spout02,7,2,289,411,122,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,460804,35,spout02,8,2,281,420,139,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb07,475033,36,spout03,7,22,135,2966,134.8095238095238,1,abb,2,5/27/2022,sucrose30,sucrose,30
