blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_12_abb04,lick_02,12380,12238,1,spout02,1,142,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,12766,12238,1,spout02,1,528,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,13022,12238,1,spout02,1,784,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,13157,12238,1,spout02,1,919,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,13292,12238,1,spout02,1,1054,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,13540,12238,1,spout02,1,1302,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,13788,12238,1,spout02,1,1550,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,13927,12238,1,spout02,1,1689,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,14185,12238,1,spout02,1,1947,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,14321,12238,1,spout02,1,2083,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,14449,12238,1,spout02,1,2211,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,14584,12238,1,spout02,1,2346,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,14816,12238,1,spout02,1,2578,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,15090,12238,1,spout02,1,2852,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_04,23579,23425,2,spout04,1,154,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,lick_04,23653,23425,2,spout04,1,228,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,lick_04,23892,23425,2,spout04,1,467,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,lick_04,24024,23425,2,spout04,1,599,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,lick_04,24291,23425,2,spout04,1,866,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,lick_05,38645,38538,3,spout05,1,107,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,38986,38538,3,spout05,1,448,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,39226,38538,3,spout05,1,688,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,39385,38538,3,spout05,1,847,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,39485,38538,3,spout05,1,947,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,39620,38538,3,spout05,1,1082,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,39852,38538,3,spout05,1,1314,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,40096,38538,3,spout05,1,1558,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,40235,38538,3,spout05,1,1697,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,40355,38538,3,spout05,1,1817,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,40478,38538,3,spout05,1,1940,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,40610,38538,3,spout05,1,2072,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,40733,38538,3,spout05,1,2195,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,40857,38538,3,spout05,1,2319,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,40985,38538,3,spout05,1,2447,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,41120,38538,3,spout05,1,2582,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,41255,38538,3,spout05,1,2717,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,41387,38538,3,spout05,1,2849,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,41511,38538,3,spout05,1,2973,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick,51500,51357,4,spout01,1,143,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,51628,51357,4,spout01,1,271,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,51740,51357,4,spout01,1,383,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,51883,51357,4,spout01,1,526,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,51991,51357,4,spout01,1,634,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,52126,51357,4,spout01,1,769,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,52235,51357,4,spout01,1,878,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,52378,51357,4,spout01,1,1021,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,52483,51357,4,spout01,1,1126,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,52614,51357,4,spout01,1,1257,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,52725,51357,4,spout01,1,1368,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,52861,51357,4,spout01,1,1504,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,52974,51357,4,spout01,1,1617,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,53105,51357,4,spout01,1,1748,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,53237,51357,4,spout01,1,1880,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,53376,51357,4,spout01,1,2019,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,53484,51357,4,spout01,1,2127,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,53608,51357,4,spout01,1,2251,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,53732,51357,4,spout01,1,2375,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,53879,51357,4,spout01,1,2522,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,54002,51357,4,spout01,1,2645,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,54126,51357,4,spout01,1,2769,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,54258,51357,4,spout01,1,2901,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick_03,65717,65521,5,spout03,1,196,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb04,lick_02,77260,77104,6,spout02,2,156,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,77623,77104,6,spout02,2,519,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,77863,77104,6,spout02,2,759,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,78107,77104,6,spout02,2,1003,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,78347,77104,6,spout02,2,1243,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,78586,77104,6,spout02,2,1482,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,78722,77104,6,spout02,2,1618,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,78830,77104,6,spout02,2,1726,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,79077,77104,6,spout02,2,1973,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,79209,77104,6,spout02,2,2105,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,79336,77104,6,spout02,2,2232,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,79464,77104,6,spout02,2,2360,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,79704,77104,6,spout02,2,2600,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,79839,77104,6,spout02,2,2735,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_02,80091,77104,6,spout02,2,2987,abb,1,5/12/2022,nacl050,nacl,0.5
2022_05_12_abb04,lick_04,89384,89260,7,spout04,2,124,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,lick_03,104226,104094,8,spout03,2,132,abb,1,5/12/2022,nacl150,nacl,1.5
2022_05_12_abb04,lick_05,116645,116458,9,spout05,2,187,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,116773,116458,9,spout05,2,315,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,116870,116458,9,spout05,2,412,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,117090,116458,9,spout05,2,632,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,117318,116458,9,spout05,2,860,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,117558,116458,9,spout05,2,1100,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,117794,116458,9,spout05,2,1336,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,117929,116458,9,spout05,2,1471,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,118041,116458,9,spout05,2,1583,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,118169,116458,9,spout05,2,1711,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,118285,116458,9,spout05,2,1827,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,118406,116458,9,spout05,2,1948,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,118525,116458,9,spout05,2,2067,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,118645,116458,9,spout05,2,2187,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,118776,116458,9,spout05,2,2318,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,118889,116458,9,spout05,2,2431,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,119016,116458,9,spout05,2,2558,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,119137,116458,9,spout05,2,2679,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,119271,116458,9,spout05,2,2813,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,119391,116458,9,spout05,2,2933,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick,131289,131129,10,spout01,2,160,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,131428,131129,10,spout01,2,299,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,131563,131129,10,spout01,2,434,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,131695,131129,10,spout01,2,566,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,131943,131129,10,spout01,2,814,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,132066,131129,10,spout01,2,937,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,132186,131129,10,spout01,2,1057,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,132321,131129,10,spout01,2,1192,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,132429,131129,10,spout01,2,1300,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,132560,131129,10,spout01,2,1431,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,132677,131129,10,spout01,2,1548,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,132800,131129,10,spout01,2,1671,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,132917,131129,10,spout01,2,1788,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,133041,131129,10,spout01,2,1912,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,133156,131129,10,spout01,2,2027,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,133287,131129,10,spout01,2,2158,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,133411,131129,10,spout01,2,2282,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,133547,131129,10,spout01,2,2418,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,133673,131129,10,spout01,2,2544,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,133801,131129,10,spout01,2,2672,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,133941,131129,10,spout01,2,2812,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,134072,131129,10,spout01,2,2943,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick_04,143799,143687,11,spout04,3,112,abb,1,5/12/2022,nacl100,nacl,1
2022_05_12_abb04,lick_05,157882,157723,12,spout05,3,159,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,158017,157723,12,spout05,3,294,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,158102,157723,12,spout05,3,379,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,158326,157723,12,spout05,3,603,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,158442,157723,12,spout05,3,719,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,158659,157723,12,spout05,3,936,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,158906,157723,12,spout05,3,1183,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,159034,157723,12,spout05,3,1311,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,159150,157723,12,spout05,3,1427,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,159282,157723,12,spout05,3,1559,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,159409,157723,12,spout05,3,1686,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,159524,157723,12,spout05,3,1801,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,159648,157723,12,spout05,3,1925,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,159780,157723,12,spout05,3,2057,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,159900,157723,12,spout05,3,2177,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,160028,157723,12,spout05,3,2305,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,160268,157723,12,spout05,3,2545,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick_05,160515,157723,12,spout05,3,2792,abb,1,5/12/2022,nacl025,nacl,0.25
2022_05_12_abb04,lick,170474,170331,13,spout01,3,143,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,170625,170331,13,spout01,3,294,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,170725,170331,13,spout01,3,394,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,170892,170331,13,spout01,3,561,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,170992,170331,13,spout01,3,661,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,171116,170331,13,spout01,3,785,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,171232,170331,13,spout01,3,901,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,171356,170331,13,spout01,3,1025,abb,1,5/12/2022,nacl000,nacl,0
2022_05_12_abb04,lick,171483,170331,13,spout01,3,1152,abb,1,5/12/2022,nacl000,nacl,0
