blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_25_abb08,lick_04,11976,11817,1,spout04,1,159,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,12247,11817,1,spout04,1,430,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,12437,11817,1,spout04,1,620,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,12541,11817,1,spout04,1,724,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,12708,11817,1,spout04,1,891,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,12809,11817,1,spout04,1,992,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,12967,11817,1,spout04,1,1150,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,13084,11817,1,spout04,1,1267,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,13247,11817,1,spout04,1,1430,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,13356,11817,1,spout04,1,1539,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,13502,11817,1,spout04,1,1685,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,13623,11817,1,spout04,1,1806,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,13758,11817,1,spout04,1,1941,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,13890,11817,1,spout04,1,2073,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,14014,11817,1,spout04,1,2197,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,14138,11817,1,spout04,1,2321,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,14273,11817,1,spout04,1,2456,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,14401,11817,1,spout04,1,2584,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,14533,11817,1,spout04,1,2716,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,14664,11817,1,spout04,1,2847,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_04,14797,11817,1,spout04,1,2980,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb08,lick_03,26316,25904,2,spout03,1,412,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,26571,25904,2,spout03,1,667,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,26641,25904,2,spout03,1,737,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,26800,25904,2,spout03,1,896,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,26897,25904,2,spout03,1,993,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,27063,25904,2,spout03,1,1159,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,27164,25904,2,spout03,1,1260,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,27331,25904,2,spout03,1,1427,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,27459,25904,2,spout03,1,1555,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,27572,25904,2,spout03,1,1668,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,27707,25904,2,spout03,1,1803,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,27850,25904,2,spout03,1,1946,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,28009,25904,2,spout03,1,2105,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,28122,25904,2,spout03,1,2218,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,28264,25904,2,spout03,1,2360,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,28407,25904,2,spout03,1,2503,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,28672,25904,2,spout03,1,2768,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_02,38472,38092,3,spout02,1,380,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,38515,38092,3,spout02,1,423,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,38666,38092,3,spout02,1,574,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,38801,38092,3,spout02,1,709,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,38937,38092,3,spout02,1,845,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,39057,38092,3,spout02,1,965,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,39220,38092,3,spout02,1,1128,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,39332,38092,3,spout02,1,1240,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,39487,38092,3,spout02,1,1395,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,39615,38092,3,spout02,1,1523,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,39739,38092,3,spout02,1,1647,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,39871,38092,3,spout02,1,1779,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,40177,38092,3,spout02,1,2085,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,40308,38092,3,spout02,1,2216,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,40452,38092,3,spout02,1,2360,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,40599,38092,3,spout02,1,2507,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,40750,38092,3,spout02,1,2658,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,40893,38092,3,spout02,1,2801,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,41033,38092,3,spout02,1,2941,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick,52683,52231,4,spout01,1,452,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,52896,52231,4,spout01,1,665,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,53055,52231,4,spout01,1,824,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,53098,52231,4,spout01,1,867,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,53214,52231,4,spout01,1,983,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,53369,52231,4,spout01,1,1138,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,53485,52231,4,spout01,1,1254,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,53761,52231,4,spout01,1,1530,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,53904,52231,4,spout01,1,1673,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,54028,52231,4,spout01,1,1797,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,54171,52231,4,spout01,1,1940,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,54291,52231,4,spout01,1,2060,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,54411,52231,4,spout01,1,2180,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,54671,52231,4,spout01,1,2440,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,54810,52231,4,spout01,1,2579,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,54938,52231,4,spout01,1,2707,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,55086,52231,4,spout01,1,2855,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,55213,52231,4,spout01,1,2982,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,67377,66898,5,spout01,2,479,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,67520,66898,5,spout01,2,622,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,67645,66898,5,spout01,2,747,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,67776,66898,5,spout01,2,878,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,67896,66898,5,spout01,2,998,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,68032,66898,5,spout01,2,1134,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,68141,66898,5,spout01,2,1243,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,68280,66898,5,spout01,2,1382,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,68396,66898,5,spout01,2,1498,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,68535,66898,5,spout01,2,1637,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,68652,66898,5,spout01,2,1754,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,68795,66898,5,spout01,2,1897,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,68919,66898,5,spout01,2,2021,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,69058,66898,5,spout01,2,2160,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,69182,66898,5,spout01,2,2284,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,69314,66898,5,spout01,2,2416,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,69453,66898,5,spout01,2,2555,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,69597,66898,5,spout01,2,2699,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,69743,66898,5,spout01,2,2845,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick,69875,66898,5,spout01,2,2977,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb08,lick_05,78442,78312,6,spout05,1,130,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,78760,78312,6,spout05,1,448,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,78922,78312,6,spout05,1,610,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,79067,78312,6,spout05,1,755,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,79240,78312,6,spout05,1,928,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,79383,78312,6,spout05,1,1071,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,79519,78312,6,spout05,1,1207,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,79651,78312,6,spout05,1,1339,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,79791,78312,6,spout05,1,1479,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,79926,78312,6,spout05,1,1614,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,80062,78312,6,spout05,1,1750,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,80197,78312,6,spout05,1,1885,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,80332,78312,6,spout05,1,2020,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,80468,78312,6,spout05,1,2156,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,80608,78312,6,spout05,1,2296,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,80747,78312,6,spout05,1,2435,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,80887,78312,6,spout05,1,2575,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,81034,78312,6,spout05,1,2722,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,81177,78312,6,spout05,1,2865,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_05,81197,78312,6,spout05,1,2885,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb08,lick_02,92996,92836,7,spout02,2,160,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,93144,92836,7,spout02,2,308,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,93256,92836,7,spout02,2,420,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,93392,92836,7,spout02,2,556,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,93515,92836,7,spout02,2,679,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,93639,92836,7,spout02,2,803,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,93764,92836,7,spout02,2,928,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,93891,92836,7,spout02,2,1055,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,94008,92836,7,spout02,2,1172,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,94140,92836,7,spout02,2,1304,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,94263,92836,7,spout02,2,1427,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,94395,92836,7,spout02,2,1559,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,94527,92836,7,spout02,2,1691,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,94662,92836,7,spout02,2,1826,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,94790,92836,7,spout02,2,1954,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,94922,92836,7,spout02,2,2086,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,95190,92836,7,spout02,2,2354,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,95329,92836,7,spout02,2,2493,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,95453,92836,7,spout02,2,2617,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,95589,92836,7,spout02,2,2753,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_02,95720,92836,7,spout02,2,2884,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb08,lick_03,107459,107330,8,spout03,2,129,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,107664,107330,8,spout03,2,334,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,107811,107330,8,spout03,2,481,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,107924,107330,8,spout03,2,594,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,108048,107330,8,spout03,2,718,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,108176,107330,8,spout03,2,846,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb08,lick_03,108299,107330,8,spout03,2,969,abb,2,5/25/2022,sucrose05,sucrose,5
