blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_15_abb10,10852,1,spout01,1,23,150,2871,123.68181818181819,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,22537,2,spout04,1,24,150,2895,119.34782608695652,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,35502,3,spout02,1,22,131,2952,134.33333333333334,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,50637,4,spout01,2,1,154,154,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,64013,5,spout05,1,6,129,1079,190,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,78140,6,spout03,1,11,230,2994,276.4,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,90384,7,spout03,2,7,294,2840,424.3333333333333,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,103327,8,spout05,2,1,354,354,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,119243,9,spout02,2,12,322,2942,238.1818181818182,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,132038,10,spout04,2,21,221,2803,129.1,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,144829,11,spout02,3,12,158,2902,249.45454545454547,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,156547,12,spout05,3,3,174,2255,1040.5,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,170845,13,spout01,3,1,201,201,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,183452,14,spout02,4,19,289,2924,146.38888888888889,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,197903,15,spout04,3,23,156,2926,125.9090909090909,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,211401,16,spout04,4,22,266,2905,125.66666666666667,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,227049,17,spout03,3,8,143,2431,326.85714285714283,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,240952,18,spout05,4,4,211,648,145.66666666666666,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,252143,19,spout01,4,19,222,2939,150.94444444444446,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,266212,20,spout03,4,3,289,621,166,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,279566,21,spout03,5,7,247,2796,424.8333333333333,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,291798,22,spout03,6,7,220,2716,416,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,305290,23,spout02,5,13,285,2920,219.58333333333334,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,319707,24,spout04,5,25,180,3000,117.5,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,331771,25,spout02,6,9,227,2912,335.625,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,344396,26,spout05,5,1,197,197,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,355680,27,spout01,5,17,214,2467,140.8125,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,368493,28,spout04,6,23,284,2842,116.27272727272727,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,381162,29,spout05,6,3,140,313,86.5,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,395887,30,spout01,6,1,200,200,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,408967,31,spout01,7,1,180,180,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,421299,32,spout02,7,11,306,2946,264,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,432773,33,spout03,7,2,210,409,199,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,446245,34,spout04,7,23,276,2942,121.18181818181819,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,461365,35,spout02,8,15,296,2989,192.35714285714286,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,473832,36,spout01,8,1,211,211,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,488751,37,spout05,7,3,204,1696,746,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,503852,38,spout05,8,3,227,571,172,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,517792,39,spout04,8,24,229,2895,115.91304347826087,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,529875,40,spout03,8,4,234,2339,701.6666666666666,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,543258,41,spout02,9,14,457,2977,193.84615384615384,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,556334,42,spout04,9,24,244,2914,116.08695652173913,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,570877,43,spout01,9,12,172,2967,254.0909090909091,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,586157,44,spout02,10,16,271,2992,181.4,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,597869,45,spout01,10,1,369,369,NA,1,abb,2,6/15/2022,nacl050,nacl,0.5
2022_06_15_abb10,611632,46,spout03,9,1,266,266,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,624115,47,spout03,10,9,239,2707,308.5,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,639696,48,spout05,9,2,403,627,224,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,654934,49,spout05,10,2,377,613,236,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,669656,50,spout04,10,21,384,2926,127.1,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,682994,51,spout03,11,4,423,741,106,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,698127,52,spout04,11,19,327,2866,141.05555555555554,1,abb,2,6/15/2022,nacl000,nacl,0
2022_06_15_abb10,713174,53,spout02,11,8,280,2876,370.85714285714283,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,728765,54,spout02,12,9,304,2869,320.625,1,abb,2,6/15/2022,nacl025,nacl,0.25
2022_06_15_abb10,742081,55,spout05,11,1,316,316,NA,1,abb,2,6/15/2022,nacl150,nacl,1.5
2022_06_15_abb10,755137,56,spout03,12,1,312,312,NA,1,abb,2,6/15/2022,nacl100,nacl,1
2022_06_15_abb10,770037,57,spout05,12,2,246,459,213,1,abb,2,6/15/2022,nacl150,nacl,1.5
