blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb11,lick_04,12439,12238,1,spout04,1,201,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb11,lick_04,12528,12238,1,spout04,1,290,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb11,lick_04,13116,12238,1,spout04,1,878,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb11,lick_05,23626,23425,2,spout05,1,201,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,23812,23425,2,spout05,1,387,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,23912,23425,2,spout05,1,487,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,24020,23425,2,spout05,1,595,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,24137,23425,2,spout05,1,712,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,24245,23425,2,spout05,1,820,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,24360,23425,2,spout05,1,935,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,24477,23425,2,spout05,1,1052,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,24709,23425,2,spout05,1,1284,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,24837,23425,2,spout05,1,1412,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,24941,23425,2,spout05,1,1516,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,25057,23425,2,spout05,1,1632,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,25296,23425,2,spout05,1,1871,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,25401,23425,2,spout05,1,1976,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,25517,23425,2,spout05,1,2092,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,25636,23425,2,spout05,1,2211,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,25753,23425,2,spout05,1,2328,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,25869,23425,2,spout05,1,2444,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,25997,23425,2,spout05,1,2572,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,26108,23425,2,spout05,1,2683,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,26232,23425,2,spout05,1,2807,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,26348,23425,2,spout05,1,2923,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,38762,38538,3,spout05,2,224,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,38874,38538,3,spout05,2,336,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,38998,38538,3,spout05,2,460,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39087,38538,3,spout05,2,549,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39202,38538,3,spout05,2,664,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39307,38538,3,spout05,2,769,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39411,38538,3,spout05,2,873,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39520,38538,3,spout05,2,982,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39631,38538,3,spout05,2,1093,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39751,38538,3,spout05,2,1213,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39864,38538,3,spout05,2,1326,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,39980,38538,3,spout05,2,1442,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,40099,38538,3,spout05,2,1561,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,40215,38538,3,spout05,2,1677,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,40331,38538,3,spout05,2,1793,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,40446,38538,3,spout05,2,1908,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,40559,38538,3,spout05,2,2021,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,40675,38538,3,spout05,2,2137,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,40791,38538,3,spout05,2,2253,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,40911,38538,3,spout05,2,2373,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,41023,38538,3,spout05,2,2485,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,41143,38538,3,spout05,2,2605,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,41274,38538,3,spout05,2,2736,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,41387,38538,3,spout05,2,2849,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb11,lick_05,41502,38538,3,spout05,2,2964,abb,2,6/14/2022,nacl000,nacl,0
