blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb07,lick_05,9178,9046,1,spout05,1,132,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_03,20610,20482,2,spout03,1,128,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,20729,20482,2,spout03,1,247,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,20818,20482,2,spout03,1,336,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,20938,20482,2,spout03,1,456,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,21046,20482,2,spout03,1,564,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,21163,20482,2,spout03,1,681,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,21282,20482,2,spout03,1,800,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,21406,20482,2,spout03,1,924,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,21525,20482,2,spout03,1,1043,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,21649,20482,2,spout03,1,1167,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,21777,20482,2,spout03,1,1295,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,21897,20482,2,spout03,1,1415,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,22024,20482,2,spout03,1,1542,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,22139,20482,2,spout03,1,1657,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,22275,20482,2,spout03,1,1793,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,22406,20482,2,spout03,1,1924,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,22534,20482,2,spout03,1,2052,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,22662,20482,2,spout03,1,2180,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,22789,20482,2,spout03,1,2307,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,22924,20482,2,spout03,1,2442,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,23055,20482,2,spout03,1,2573,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,23191,20482,2,spout03,1,2709,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,23325,20482,2,spout03,1,2843,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,23460,20482,2,spout03,1,2978,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_02,43631,43498,4,spout02,1,133,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,43751,43498,4,spout02,1,253,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,43847,43498,4,spout02,1,349,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,43960,43498,4,spout02,1,462,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,44176,43498,4,spout02,1,678,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,44307,43498,4,spout02,1,809,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,44528,43498,4,spout02,1,1030,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,45307,43498,4,spout02,1,1809,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,45548,43498,4,spout02,1,2050,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,45806,43498,4,spout02,1,2308,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,46081,43498,4,spout02,1,2583,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,46374,43498,4,spout02,1,2876,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,56752,56591,5,spout02,2,161,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,56860,56591,5,spout02,2,269,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,56961,56591,5,spout02,2,370,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,57065,56591,5,spout02,2,474,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,57178,56591,5,spout02,2,587,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,57293,56591,5,spout02,2,702,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,57409,56591,5,spout02,2,818,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,57799,56591,5,spout02,2,1208,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,58046,56591,5,spout02,2,1455,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,58178,56591,5,spout02,2,1587,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,58310,56591,5,spout02,2,1719,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick_02,58437,56591,5,spout02,2,1846,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,lick,69585,69446,6,spout01,1,139,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,84284,84146,7,spout01,2,138,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,84403,84146,7,spout01,2,257,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,84523,84146,7,spout01,2,377,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,84627,84146,7,spout01,2,481,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,84739,84146,7,spout01,2,593,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,84854,84146,7,spout01,2,708,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,84971,84146,7,spout01,2,825,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,85106,84146,7,spout01,2,960,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,85230,84146,7,spout01,2,1084,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,85357,84146,7,spout01,2,1211,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,85485,84146,7,spout01,2,1339,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick,85747,84146,7,spout01,2,1601,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,lick_05,96350,96211,8,spout05,2,139,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,96462,96211,8,spout05,2,251,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,96563,96211,8,spout05,2,352,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,96674,96211,8,spout05,2,463,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,96783,96211,8,spout05,2,572,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_03,121713,121584,10,spout03,2,129,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,121829,121584,10,spout03,2,245,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,121925,121584,10,spout03,2,341,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122027,121584,10,spout03,2,443,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122134,121584,10,spout03,2,550,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122250,121584,10,spout03,2,666,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122362,121584,10,spout03,2,778,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122478,121584,10,spout03,2,894,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122594,121584,10,spout03,2,1010,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122722,121584,10,spout03,2,1138,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122849,121584,10,spout03,2,1265,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,122970,121584,10,spout03,2,1386,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,123088,121584,10,spout03,2,1504,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,123216,121584,10,spout03,2,1632,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,123339,121584,10,spout03,2,1755,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,123463,121584,10,spout03,2,1879,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,123587,121584,10,spout03,2,2003,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,123714,121584,10,spout03,2,2130,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,123846,121584,10,spout03,2,2262,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,123985,121584,10,spout03,2,2401,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,124236,121584,10,spout03,2,2652,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,124371,121584,10,spout03,2,2787,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,124504,121584,10,spout03,2,2920,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_05,133706,133582,11,spout05,3,124,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,133822,133582,11,spout05,3,240,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,133935,133582,11,spout05,3,353,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,134050,133582,11,spout05,3,468,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,134163,133582,11,spout05,3,581,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,134282,133582,11,spout05,3,700,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,134406,133582,11,spout05,3,824,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,134522,133582,11,spout05,3,940,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,134762,133582,11,spout05,3,1180,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,134885,133582,11,spout05,3,1303,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,135017,133582,11,spout05,3,1435,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,135137,133582,11,spout05,3,1555,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,135272,133582,11,spout05,3,1690,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,135403,133582,11,spout05,3,1821,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,135542,133582,11,spout05,3,1960,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,135662,133582,11,spout05,3,2080,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,135805,133582,11,spout05,3,2223,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,135925,133582,11,spout05,3,2343,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,136068,133582,11,spout05,3,2486,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,136192,133582,11,spout05,3,2610,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_05,136497,133582,11,spout05,3,2915,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,lick_03,145910,145782,12,spout03,3,128,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,146038,145782,12,spout03,3,256,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,146135,145782,12,spout03,3,353,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,146242,145782,12,spout03,3,460,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,146355,145782,12,spout03,3,573,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,146475,145782,12,spout03,3,693,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,146594,145782,12,spout03,3,812,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,146706,145782,12,spout03,3,924,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,146838,145782,12,spout03,3,1056,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,147081,145782,12,spout03,3,1299,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,147212,145782,12,spout03,3,1430,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,147333,145782,12,spout03,3,1551,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,147472,145782,12,spout03,3,1690,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,147614,145782,12,spout03,3,1832,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,147741,145782,12,spout03,3,1959,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,147873,145782,12,spout03,3,2091,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,lick_03,148000,145782,12,spout03,3,2218,abb,2,6/13/2022,nacl000,nacl,0
