blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_19_abb03,lick,12408,12238,1,spout01,1,170,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,12555,12238,1,spout01,1,317,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,12709,12238,1,spout01,1,471,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,12807,12238,1,spout01,1,569,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,12957,12238,1,spout01,1,719,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,13070,12238,1,spout01,1,832,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,13208,12238,1,spout01,1,970,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,13325,12238,1,spout01,1,1087,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,13471,12238,1,spout01,1,1233,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,13584,12238,1,spout01,1,1346,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,13726,12238,1,spout01,1,1488,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,13846,12238,1,spout01,1,1608,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,14016,12238,1,spout01,1,1778,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,14144,12238,1,spout01,1,1906,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,14264,12238,1,spout01,1,2026,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,14418,12238,1,spout01,1,2180,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,14546,12238,1,spout01,1,2308,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick,14716,12238,1,spout01,1,2478,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb03,lick_03,23657,23425,2,spout03,1,232,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,23874,23425,2,spout03,1,449,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,23994,23425,2,spout03,1,569,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,24110,23425,2,spout03,1,685,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,24229,23425,2,spout03,1,804,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,24349,23425,2,spout03,1,924,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,24473,23425,2,spout03,1,1048,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,24604,23425,2,spout03,1,1179,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,24728,23425,2,spout03,1,1303,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,24859,23425,2,spout03,1,1434,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,24979,23425,2,spout03,1,1554,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,25134,23425,2,spout03,1,1709,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,25253,23425,2,spout03,1,1828,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,25389,23425,2,spout03,1,1964,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,25512,23425,2,spout03,1,2087,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,25652,23425,2,spout03,1,2227,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,25787,23425,2,spout03,1,2362,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,25899,23425,2,spout03,1,2474,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,26046,23425,2,spout03,1,2621,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,26166,23425,2,spout03,1,2741,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_03,26312,23425,2,spout03,1,2887,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb03,lick_02,38835,38538,3,spout02,1,297,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,38962,38538,3,spout02,1,424,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,39070,38538,3,spout02,1,532,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,39201,38538,3,spout02,1,663,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,39314,38538,3,spout02,1,776,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,39449,38538,3,spout02,1,911,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,39565,38538,3,spout02,1,1027,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,39697,38538,3,spout02,1,1159,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,39828,38538,3,spout02,1,1290,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,39952,38538,3,spout02,1,1414,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,40083,38538,3,spout02,1,1545,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb03,lick_02,40222,38538,3,spout02,1,1684,abb,1,4/19/2022,sucrose10,sucrose,10
