blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_15_abb04,12238,1,spout05,1,1,2425,2425,NA,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,23425,2,spout01,1,1,2926,2926,NA,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,38538,3,spout01,2,15,180,2956,198.28571428571428,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,51357,4,spout03,1,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,65521,5,spout03,2,15,284,2847,183.07142857142858,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,77104,6,spout02,1,2,268,388,120,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,89260,7,spout04,1,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,104094,8,spout02,2,13,276,2890,217.83333333333334,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,116458,9,spout05,2,6,258,2980,544.4,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,131129,10,spout04,2,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,143687,11,spout02,3,7,265,2986,453.5,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,157723,12,spout05,3,3,297,1336,519.5,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,170331,13,spout02,4,1,1410,1410,NA,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,181854,14,spout03,3,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,195331,15,spout03,4,7,1529,2951,237,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,207470,16,spout05,4,2,266,1232,966,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,222111,17,spout01,3,1,2463,2463,NA,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,237556,18,spout04,3,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,249714,19,spout01,4,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,263560,20,spout04,4,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,276955,21,spout04,5,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,291495,22,spout05,5,1,360,360,NA,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,303216,23,spout03,5,11,285,2747,246.2,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,315613,24,spout03,6,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,327204,25,spout01,5,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,341610,26,spout02,5,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,355343,27,spout05,6,8,323,2473,307.14285714285717,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,369894,28,spout02,6,2,788,911,123,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,382578,29,spout01,6,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,395281,30,spout04,6,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,408814,31,spout01,7,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,422788,32,spout01,8,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,435885,33,spout05,7,1,303,303,NA,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,450823,34,spout04,7,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,461970,35,spout04,8,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,477818,36,spout02,7,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,489426,37,spout02,8,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,504876,38,spout03,7,11,309,2890,258.1,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,517952,39,spout05,8,5,295,1509,303.5,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,531040,40,spout03,8,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,545489,41,spout03,9,9,361,2836,309.375,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,559515,42,spout03,10,6,1387,2805,283.6,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,573566,43,spout05,9,4,294,2622,776,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,587468,44,spout05,10,2,280,1458,1178,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,600504,45,spout04,9,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,615777,46,spout02,9,14,277,2450,167.15384615384616,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,631451,47,spout01,9,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,646144,48,spout02,10,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,660994,49,spout01,10,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,676649,50,spout04,10,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,692279,51,spout05,11,1,313,313,NA,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,703752,52,spout01,11,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,715383,53,spout03,11,7,363,2890,421.1666666666667,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,730086,54,spout05,12,2,268,2568,2300,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,745713,55,spout03,12,2,2700,2837,137,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,760790,56,spout04,11,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,773089,57,spout02,11,5,283,1726,360.75,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,788470,58,spout02,12,1,2782,2782,NA,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,803572,59,spout01,12,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,816652,60,spout04,12,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,829376,61,spout03,13,2,320,452,132,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,845374,62,spout05,13,1,334,334,NA,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,859712,63,spout03,14,8,772,2364,227.42857142857142,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,874842,64,spout04,13,8,230,1201,138.71428571428572,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,890560,65,spout05,14,4,259,1113,284.6666666666667,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,905304,66,spout01,13,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,920918,67,spout01,14,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,934757,68,spout02,13,7,1539,2582,173.83333333333334,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,947792,69,spout02,14,2,287,387,100,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,963010,70,spout04,14,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,976943,71,spout04,15,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,990295,72,spout02,15,2,272,1212,940,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,1006245,73,spout05,15,9,253,2946,336.625,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,1020675,74,spout02,16,6,197,998,160.2,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb04,1033922,75,spout05,16,5,406,1623,304.25,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb04,1046151,76,spout03,15,5,421,1646,306.25,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,1057517,77,spout01,15,2,1617,1733,116,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,1070554,78,spout03,16,1,277,277,NA,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,1083494,79,spout04,16,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb04,1095742,80,spout01,16,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb04,1108379,81,spout03,17,5,721,1796,268.75,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb04,1123237,82,spout02,17,2,276,388,112,1,abb,1,4/15/2022,sucrose00,sucrose,0
