blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb08,624115,47,spout01,10,1,233,233,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,639696,48,spout03,9,24,174,2898,118.43478260869566,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,654934,49,spout04,10,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,669656,50,spout03,10,22,130,2877,130.8095238095238,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,682994,51,spout04,11,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,698127,52,spout02,11,1,119,119,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,713174,53,spout01,11,24,211,2892,116.56521739130434,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,728765,54,spout02,12,4,183,531,116,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,742081,55,spout03,11,24,314,2992,116.43478260869566,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,755137,56,spout03,12,25,123,2967,118.5,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,770037,57,spout04,12,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,782516,58,spout01,12,1,154,154,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,794384,59,spout05,11,10,193,1634,160.11111111111111,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,809270,60,spout05,12,2,204,331,127,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,825144,61,spout04,13,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,836827,62,spout03,13,25,201,2887,111.91666666666667,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,849616,63,spout02,13,1,271,271,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,862147,64,spout01,13,1,366,366,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,876173,65,spout02,14,1,249,249,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,890976,66,spout05,13,19,476,2794,128.77777777777777,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,904896,67,spout01,14,2,279,313,34,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,918551,68,spout05,14,5,230,1899,417.25,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,930748,69,spout04,14,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,945832,70,spout03,14,23,335,2917,117.36363636363636,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,961714,71,spout02,15,1,302,302,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,974381,72,spout01,15,2,66,97,31,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,987601,73,spout03,15,24,207,2958,119.6086956521739,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,1000763,74,spout01,16,1,219,219,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,1013093,75,spout05,15,5,255,1127,218,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,1026304,76,spout04,15,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,1038502,77,spout05,16,17,237,2961,170.25,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,1050611,78,spout04,16,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,1065107,79,spout02,16,3,353,586,116.5,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,1077046,80,spout03,16,24,360,2974,113.65217391304348,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,1089266,81,spout01,17,2,264,295,31,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,1104313,82,spout04,17,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,1117675,83,spout03,17,24,237,2983,119.3913043478261,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,1129011,84,spout01,18,1,256,256,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,1142857,85,spout05,17,4,290,630,113.33333333333333,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,1158599,86,spout05,18,20,263,2987,143.3684210526316,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,1173340,87,spout04,18,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,1188032,88,spout02,17,2,552,684,132,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,1203223,89,spout03,18,23,311,2981,121.36363636363636,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,1216762,90,spout02,18,1,519,519,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,1228383,91,spout03,19,22,509,2951,116.28571428571429,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,1243960,92,spout03,20,22,190,2976,132.66666666666666,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb08,1256150,93,spout02,19,1,140,140,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,1269421,94,spout01,19,14,389,2738,180.69230769230768,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,1282014,95,spout02,20,1,127,127,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb08,1293694,96,spout04,19,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb08,1305057,97,spout05,19,21,276,2865,129.45,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,1318187,98,spout05,20,4,276,585,103,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb08,1332456,99,spout01,20,6,511,1074,112.6,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb08,1344133,100,spout04,20,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
