blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_25_abb06,9046,1,spout01,1,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,20482,2,spout05,1,15,256,2753,178.35714285714286,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,32021,3,spout04,1,16,200,2856,177.06666666666666,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,43498,4,spout02,1,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,56591,5,spout03,1,7,529,1755,204.33333333333334,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,69446,6,spout05,2,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,84146,7,spout02,2,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,96211,8,spout04,2,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,107851,9,spout03,2,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,121584,10,spout01,2,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,133582,11,spout03,3,4,748,1919,390.3333333333333,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,145782,12,spout05,3,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,159235,13,spout01,3,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,173800,14,spout04,3,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,185264,15,spout03,4,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,201259,16,spout04,4,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,213227,17,spout02,3,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,225401,18,spout05,4,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,241399,19,spout02,4,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,252856,20,spout01,4,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,265554,21,spout02,5,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,278263,22,spout05,5,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,294046,23,spout01,5,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,309953,24,spout04,5,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,322457,25,spout03,5,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,334149,26,spout01,6,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,347334,27,spout04,6,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,358516,28,spout05,6,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,373016,29,spout03,6,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,387406,30,spout02,6,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,400036,31,spout01,7,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,413189,32,spout04,7,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,426151,33,spout05,7,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,440356,34,spout02,7,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,451666,35,spout03,7,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,465147,36,spout02,8,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,479087,37,spout05,8,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,495039,38,spout01,8,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,506047,39,spout03,8,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,517956,40,spout04,8,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,529372,41,spout05,9,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,540423,42,spout05,10,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,552220,43,spout02,9,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,566811,44,spout01,9,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,581685,45,spout03,9,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,593703,46,spout03,10,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,609605,47,spout04,9,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,624742,48,spout04,10,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,639787,49,spout01,10,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,651799,50,spout02,10,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,663783,51,spout01,11,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,676409,52,spout05,11,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,689748,53,spout03,11,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,702395,54,spout02,11,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,715043,55,spout02,12,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb06,726609,56,spout04,11,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,742032,57,spout04,12,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,755962,58,spout01,12,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb06,771947,59,spout03,12,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,785930,60,spout05,12,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,797729,61,spout05,13,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
