blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb09,lick_03,10999,10852,1,spout03,1,147,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,11196,10852,1,spout03,1,344,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,11339,10852,1,spout03,1,487,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,11486,10852,1,spout03,1,634,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,11617,10852,1,spout03,1,765,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,11732,10852,1,spout03,1,880,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,11853,10852,1,spout03,1,1001,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,12096,10852,1,spout03,1,1244,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,12224,10852,1,spout03,1,1372,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,12355,10852,1,spout03,1,1503,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,12602,10852,1,spout03,1,1750,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,12734,10852,1,spout03,1,1882,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,12985,10852,1,spout03,1,2133,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,13131,10852,1,spout03,1,2279,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,13262,10852,1,spout03,1,2410,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,13405,10852,1,spout03,1,2553,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,13548,10852,1,spout03,1,2696,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,13680,10852,1,spout03,1,2828,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,22686,22537,2,spout03,2,149,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,22802,22537,2,spout03,2,265,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,22918,22537,2,spout03,2,381,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,23246,22537,2,spout03,2,709,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,23366,22537,2,spout03,2,829,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,23482,22537,2,spout03,2,945,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,23605,22537,2,spout03,2,1068,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,23721,22537,2,spout03,2,1184,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,23953,22537,2,spout03,2,1416,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb09,lick_03,24085,22537,2,spout03,2,1548,abb,2,6/13/2022,nacl000,nacl,0
