blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_28_abb04,lick,8790,8624,1,spout01,1,166,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,lick,8940,8624,1,spout01,1,316,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,lick,9037,8624,1,spout01,1,413,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,lick,9172,8624,1,spout01,1,548,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,lick,9305,8624,1,spout01,1,681,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb04,lick_02,23147,22960,2,spout02,1,187,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,23282,22960,2,spout02,1,322,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,23398,22960,2,spout02,1,438,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,23515,22960,2,spout02,1,555,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,23711,22960,2,spout02,1,751,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,23835,22960,2,spout02,1,875,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,23948,22960,2,spout02,1,988,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,24068,22960,2,spout02,1,1108,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,24195,22960,2,spout02,1,1235,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,24327,22960,2,spout02,1,1367,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,24458,22960,2,spout02,1,1498,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,24590,22960,2,spout02,1,1630,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,24721,22960,2,spout02,1,1761,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb04,lick_02,24856,22960,2,spout02,1,1896,abb,1,4/28/2022,sucrose05,sucrose,5
