blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_19_abb08,lick_05,11223,9046,1,spout05,1,2177,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,11396,9046,1,spout05,1,2350,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,11508,9046,1,spout05,1,2462,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,11620,9046,1,spout05,1,2574,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,11724,9046,1,spout05,1,2678,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,11841,9046,1,spout05,1,2795,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,11956,9046,1,spout05,1,2910,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,20601,20482,2,spout05,2,119,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,20721,20482,2,spout05,2,239,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,20784,20482,2,spout05,2,302,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,20841,20482,2,spout05,2,359,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,20969,20482,2,spout05,2,487,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21026,20482,2,spout05,2,544,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21085,20482,2,spout05,2,603,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21204,20482,2,spout05,2,722,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21320,20482,2,spout05,2,838,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21564,20482,2,spout05,2,1082,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21714,20482,2,spout05,2,1232,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21792,20482,2,spout05,2,1310,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21943,20482,2,spout05,2,1461,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,21985,20482,2,spout05,2,1503,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,22067,20482,2,spout05,2,1585,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,23303,20482,2,spout05,2,2821,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_05,23445,20482,2,spout05,2,2963,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb08,lick_04,32317,32021,3,spout04,1,296,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,32487,32021,3,spout04,1,466,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,32607,32021,3,spout04,1,586,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,32873,32021,3,spout04,1,852,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,33008,32021,3,spout04,1,987,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,33147,32021,3,spout04,1,1126,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,33274,32021,3,spout04,1,1253,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,33406,32021,3,spout04,1,1385,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,33553,32021,3,spout04,1,1532,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,33673,32021,3,spout04,1,1652,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,33808,32021,3,spout04,1,1787,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,33940,32021,3,spout04,1,1919,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,34089,32021,3,spout04,1,2068,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,34222,32021,3,spout04,1,2201,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,34349,32021,3,spout04,1,2328,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,34492,32021,3,spout04,1,2471,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,34616,32021,3,spout04,1,2595,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,34755,32021,3,spout04,1,2734,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,34878,32021,3,spout04,1,2857,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,35006,32021,3,spout04,1,2985,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,43840,43498,4,spout04,2,342,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,43999,43498,4,spout04,2,501,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,44102,43498,4,spout04,2,604,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,44234,43498,4,spout04,2,736,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,44361,43498,4,spout04,2,863,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,44489,43498,4,spout04,2,991,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,44616,43498,4,spout04,2,1118,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,44755,43498,4,spout04,2,1257,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,44883,43498,4,spout04,2,1385,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,45027,43498,4,spout04,2,1529,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,45162,43498,4,spout04,2,1664,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,45301,43498,4,spout04,2,1803,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,45440,43498,4,spout04,2,1942,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,45576,43498,4,spout04,2,2078,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,45715,43498,4,spout04,2,2217,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,45849,43498,4,spout04,2,2351,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,45973,43498,4,spout04,2,2475,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,46104,43498,4,spout04,2,2606,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,46239,43498,4,spout04,2,2741,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_04,46375,43498,4,spout04,2,2877,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb08,lick_02,56735,56591,5,spout02,1,144,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,56987,56591,5,spout02,1,396,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,57107,56591,5,spout02,1,516,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,57227,56591,5,spout02,1,636,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,57351,56591,5,spout02,1,760,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,57478,56591,5,spout02,1,887,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,57597,56591,5,spout02,1,1006,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,57717,56591,5,spout02,1,1126,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,57844,56591,5,spout02,1,1253,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,57968,56591,5,spout02,1,1377,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,58100,56591,5,spout02,1,1509,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,58223,56591,5,spout02,1,1632,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,58351,56591,5,spout02,1,1760,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,58478,56591,5,spout02,1,1887,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,58606,56591,5,spout02,1,2015,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,58730,56591,5,spout02,1,2139,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,58845,56591,5,spout02,1,2254,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,58973,56591,5,spout02,1,2382,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,59108,56591,5,spout02,1,2517,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,59232,56591,5,spout02,1,2641,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,59363,56591,5,spout02,1,2772,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,59491,56591,5,spout02,1,2900,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,69703,69446,6,spout02,2,257,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,69815,69446,6,spout02,2,369,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,69939,69446,6,spout02,2,493,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,70051,69446,6,spout02,2,605,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,70182,69446,6,spout02,2,736,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,70305,69446,6,spout02,2,859,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,70433,69446,6,spout02,2,987,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,70561,69446,6,spout02,2,1115,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,70692,69446,6,spout02,2,1246,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,70816,69446,6,spout02,2,1370,abb,2,5/19/2022,sucrose05,sucrose,5
2022_05_19_abb08,lick_02,70951,69446,6,spout02,2,1505,abb,2,5/19/2022,sucrose05,sucrose,5
