blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_05_abb05,9046,1,spout02,1,19,111,2648,140.94444444444446,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,20482,2,spout03,1,19,163,2948,154.72222222222223,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,32021,3,spout02,2,9,196,1425,153.625,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,43498,4,spout05,1,20,135,2927,146.94736842105263,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,56591,5,spout03,2,17,135,2756,163.8125,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,69446,6,spout04,1,6,132,871,147.8,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,84146,7,spout05,2,21,135,2854,135.95,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,96211,8,spout01,1,19,146,2915,153.83333333333334,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,107851,9,spout04,2,4,128,518,130,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,121584,10,spout01,2,19,172,2926,153,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,133582,11,spout05,3,20,181,2953,145.89473684210526,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,145782,12,spout04,3,4,152,658,168.66666666666666,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,159235,13,spout04,4,6,146,916,154,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,173800,14,spout03,3,17,314,2756,152.625,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,185264,15,spout02,3,4,163,650,162.33333333333334,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,201259,16,spout01,3,20,150,2823,140.68421052631578,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,213227,17,spout05,4,21,143,2916,138.65,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,225401,18,spout01,4,6,211,1150,187.8,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,241399,19,spout02,4,5,134,1465,332.75,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,252856,20,spout03,4,19,139,3000,158.94444444444446,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,265554,21,spout02,5,4,145,663,172.66666666666666,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,278263,22,spout02,6,3,225,589,182,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,294046,23,spout01,5,20,151,2718,135.10526315789474,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,309953,24,spout04,5,9,134,2911,347.125,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,322457,25,spout05,5,22,117,2820,128.71428571428572,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,334149,26,spout04,6,4,127,514,129,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,347334,27,spout01,6,16,156,2932,185.06666666666666,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,358516,28,spout05,6,22,129,2984,135.95238095238096,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,373016,29,spout03,5,13,136,2839,225.25,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,387406,30,spout03,6,14,123,2893,213.07692307692307,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,400036,31,spout05,7,9,273,1525,156.5,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,413189,32,spout03,7,8,338,2378,291.42857142857144,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,426151,33,spout04,7,4,126,483,119,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,440356,34,spout02,7,3,164,621,228.5,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,451666,35,spout01,7,14,158,2913,211.92307692307693,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,465147,36,spout01,8,8,183,2469,326.57142857142856,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,479087,37,spout03,8,9,281,2972,336.375,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,495039,38,spout02,8,1,193,193,NA,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,506047,39,spout04,8,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,517956,40,spout05,8,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,529372,41,spout03,9,11,311,2875,256.4,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,540423,42,spout01,9,3,239,773,267,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,552220,43,spout05,9,18,146,2825,157.58823529411765,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,566811,44,spout05,10,16,137,2883,183.06666666666666,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,581685,45,spout04,9,5,151,724,143.25,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,593703,46,spout03,10,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,609605,47,spout02,9,4,159,848,229.66666666666666,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,624742,48,spout01,10,12,266,2579,210.27272727272728,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,639787,49,spout02,10,2,350,675,325,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,651799,50,spout04,10,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,663783,51,spout03,11,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,676409,52,spout03,12,13,251,2653,200.16666666666666,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,689748,53,spout02,11,3,176,625,224.5,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,702395,54,spout04,11,3,145,617,236,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,715043,55,spout01,11,15,395,2777,170.14285714285714,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,726609,56,spout01,12,5,162,788,156.5,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb05,742032,57,spout02,12,3,422,1071,324.5,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb05,755962,58,spout05,11,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,771947,59,spout04,12,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,785930,60,spout05,12,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,797729,61,spout03,13,15,152,2924,198,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb05,809746,62,spout04,13,3,173,467,147,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb05,822633,63,spout05,13,18,211,2884,157.23529411764707,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb05,835787,64,spout04,14,3,130,478,174,1,abb,1,5/5/2022,sucrose05,sucrose,5
