blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_27_abb10,501373,37,spout04,8,19,122,2968,158.11111111111111,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,516670,38,spout05,8,26,127,2918,111.64,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,530950,39,spout03,8,22,128,2835,128.9047619047619,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,546222,40,spout01,8,19,156,2878,151.22222222222223,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,558417,41,spout03,9,20,125,2980,150.26315789473685,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,571368,42,spout04,9,15,137,2952,201.07142857142858,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,583534,43,spout01,9,19,228,2927,149.94444444444446,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,596722,44,spout02,9,16,142,2964,188.13333333333333,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,610598,45,spout03,10,19,125,2797,148.44444444444446,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,625636,46,spout02,10,15,133,2976,203.07142857142858,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,637920,47,spout04,10,17,127,2996,179.3125,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,652634,48,spout05,9,25,131,2958,117.79166666666667,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,665549,49,spout01,10,16,163,2731,171.2,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,680780,50,spout05,10,19,132,2956,156.88888888888889,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,693701,51,spout01,11,15,254,2860,186.14285714285714,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,709009,52,spout04,11,4,134,528,131.33333333333334,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,724163,53,spout02,11,16,151,2904,183.53333333333333,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,738681,54,spout02,12,16,171,2936,184.33333333333334,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,750951,55,spout01,12,17,157,2852,168.4375,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,765204,56,spout05,11,20,134,2837,142.26315789473685,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,780425,57,spout05,12,20,131,2962,149,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,795159,58,spout04,12,13,126,2468,195.16666666666666,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,807612,59,spout03,11,21,138,2892,137.7,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,822983,60,spout03,12,18,173,2941,162.8235294117647,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,838483,61,spout02,13,11,139,2900,276.1,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,854130,62,spout01,13,16,209,2826,174.46666666666667,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,870116,63,spout05,13,19,127,2989,159,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,884822,64,spout02,14,11,114,2124,201,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,898078,65,spout05,14,20,147,2946,147.31578947368422,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,909557,66,spout01,14,13,250,2980,227.5,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,920886,67,spout03,13,16,180,2872,179.46666666666667,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,932501,68,spout03,14,18,176,2937,162.41176470588235,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,946793,69,spout04,13,7,166,1707,256.8333333333333,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,960859,70,spout04,14,13,136,2800,222,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,976192,71,spout05,15,20,146,2997,150.05263157894737,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,991248,72,spout01,15,17,226,2959,170.8125,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,1004940,73,spout01,16,16,258,2921,177.53333333333333,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,1016272,74,spout02,15,12,172,2968,254.1818181818182,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,1031571,75,spout02,16,15,134,2832,192.71428571428572,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,1043005,76,spout04,15,11,234,2337,210.3,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,1058123,77,spout03,15,20,140,2938,147.26315789473685,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,1072552,78,spout04,16,3,141,427,143,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,1084511,79,spout05,16,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,1097693,80,spout03,16,13,202,2898,224.66666666666666,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,1108926,81,spout03,17,16,168,2874,180.4,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,1123502,82,spout03,18,16,160,2928,184.53333333333333,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,1138719,83,spout01,17,9,235,1834,199.875,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,1152138,84,spout04,17,7,156,1774,269.6666666666667,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,1167987,85,spout01,18,14,257,2879,201.69230769230768,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,1183695,86,spout02,17,4,160,784,208,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,1198851,87,spout05,17,15,150,2663,179.5,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,1211111,88,spout05,18,13,172,2274,175.16666666666666,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,1222282,89,spout04,18,4,235,936,233.66666666666666,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,1237566,90,spout02,18,2,721,1136,415,1,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,1251894,91,spout03,19,13,180,2751,214.25,1,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,1265503,92,spout01,19,5,299,822,130.75,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,1277461,93,spout01,20,5,276,2959,670.75,1,abb,2,5/27/2022,sucrose10,sucrose,10
2022_05_27_abb10,1288616,94,spout05,19,12,174,2348,197.63636363636363,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,1303390,95,spout05,20,10,256,2215,217.66666666666666,1,abb,2,5/27/2022,sucrose20,sucrose,20
2022_05_27_abb10,1316828,96,spout03,20,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,1331905,97,spout02,19,0,NA,NA,NA,0,abb,2,5/27/2022,sucrose00,sucrose,0
2022_05_27_abb10,1342938,98,spout04,19,2,326,520,194,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,1358664,99,spout04,20,8,190,2342,307.42857142857144,1,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,1371915,100,spout02,20,6,285,2695,482,1,abb,2,5/27/2022,sucrose00,sucrose,0
