blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_14_abb05,lick_02,19722,17425,2,spout02,1,2297,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,lick_02,19818,17425,2,spout02,1,2393,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,lick_02,19915,17425,2,spout02,1,2490,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,lick_02,20024,17425,2,spout02,1,2599,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,lick_02,20159,17425,2,spout02,1,2734,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,lick_02,20305,17425,2,spout02,1,2880,abb,1,4/14/2022,sucrose05,sucrose,5
2022_04_14_abb05,lick_05,29791,29538,3,spout05,1,253,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,30076,29538,3,spout05,1,538,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,30208,29538,3,spout05,1,670,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,30355,29538,3,spout05,1,817,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,30479,29538,3,spout05,1,941,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,30618,29538,3,spout05,1,1080,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,30738,29538,3,spout05,1,1200,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,30880,29538,3,spout05,1,1342,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,31004,29538,3,spout05,1,1466,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,31148,29538,3,spout05,1,1610,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,31302,29538,3,spout05,1,1764,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,31444,29538,3,spout05,1,1906,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,31564,29538,3,spout05,1,2026,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,31723,29538,3,spout05,1,2185,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,31875,29538,3,spout05,1,2337,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,32021,29538,3,spout05,1,2483,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,32145,29538,3,spout05,1,2607,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,32315,29538,3,spout05,1,2777,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,32435,29538,3,spout05,1,2897,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb05,lick_05,40520,39357,4,spout05,2,1163,abb,1,4/14/2022,sucrose30,sucrose,30
