blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_06_abb01,lick_05,9157,9046,1,spout05,1,111,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,9299,9046,1,spout05,1,253,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,9432,9046,1,spout05,1,386,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,9567,9046,1,spout05,1,521,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,9713,9046,1,spout05,1,667,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,9857,9046,1,spout05,1,811,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,10003,9046,1,spout05,1,957,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,10150,9046,1,spout05,1,1104,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,10293,9046,1,spout05,1,1247,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,10448,9046,1,spout05,1,1402,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,10607,9046,1,spout05,1,1561,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,10769,9046,1,spout05,1,1723,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,10912,9046,1,spout05,1,1866,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,11059,9046,1,spout05,1,2013,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,11213,9046,1,spout05,1,2167,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,11383,9046,1,spout05,1,2337,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,11534,9046,1,spout05,1,2488,abb,1,5/6/2022,sucrose10,sucrose,10
2022_05_06_abb01,lick_05,11688,9046,1,spout05,1,2642,abb,1,5/6/2022,sucrose10,sucrose,10
