blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_20_abb03,lick_03,12427,12238,1,spout03,1,189,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,12598,12238,1,spout03,1,360,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,12721,12238,1,spout03,1,483,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,12849,12238,1,spout03,1,611,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,12973,12238,1,spout03,1,735,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,13104,12238,1,spout03,1,866,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,13232,12238,1,spout03,1,994,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,13363,12238,1,spout03,1,1125,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,13533,12238,1,spout03,1,1295,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,13634,12238,1,spout03,1,1396,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,13789,12238,1,spout03,1,1551,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,13897,12238,1,spout03,1,1659,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,14047,12238,1,spout03,1,1809,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,14163,12238,1,spout03,1,1925,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,14318,12238,1,spout03,1,2080,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,14457,12238,1,spout03,1,2219,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,14577,12238,1,spout03,1,2339,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,14859,12238,1,spout03,1,2621,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,14976,12238,1,spout03,1,2738,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick_03,15137,12238,1,spout03,1,2899,abb,1,4/20/2022,sucrose05,sucrose,5
2022_04_20_abb03,lick,23643,23425,2,spout01,1,218,abb,1,4/20/2022,sucrose20,sucrose,20
2022_04_20_abb03,lick,23782,23425,2,spout01,1,357,abb,1,4/20/2022,sucrose20,sucrose,20
