blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_02_abb01,10852,1,spout02,1,19,291,2954,147.94444444444446,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,22537,2,spout05,1,18,205,2933,160.47058823529412,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,35502,3,spout03,1,19,152,2973,156.72222222222223,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,50637,4,spout05,2,20,289,2886,136.68421052631578,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,64013,5,spout04,1,20,274,2768,131.26315789473685,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,78140,6,spout01,1,15,478,2940,175.85714285714286,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,90384,7,spout04,2,20,191,2880,141.52631578947367,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,103327,8,spout01,2,6,2238,2987,149.8,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,119243,9,spout03,2,18,442,2773,137.11764705882354,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,132038,10,spout02,2,16,262,2955,179.53333333333333,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,144829,11,spout04,3,20,189,2926,144.05263157894737,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,156547,12,spout02,3,16,192,2781,172.6,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,170845,13,spout04,4,16,175,2961,185.73333333333332,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,183452,14,spout03,3,15,324,2933,186.35714285714286,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,197903,15,spout02,4,15,242,2731,177.78571428571428,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,211401,16,spout01,3,15,197,2763,183.28571428571428,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,227049,17,spout01,4,18,381,2861,145.88235294117646,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,240952,18,spout05,3,18,250,2770,148.23529411764707,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,252143,19,spout03,4,12,192,2869,243.36363636363637,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,266212,20,spout05,4,17,404,2987,161.4375,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,279566,21,spout02,5,4,239,761,174,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,291798,22,spout01,5,19,234,2803,142.72222222222223,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,305290,23,spout01,6,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,319707,24,spout04,5,18,174,2894,160,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,331771,25,spout03,5,12,193,2728,230.45454545454547,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,344396,26,spout02,6,13,312,2921,217.41666666666666,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,355680,27,spout05,5,16,269,2994,181.66666666666666,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,368493,28,spout05,6,18,186,2941,162.05882352941177,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,381162,29,spout03,6,10,241,2792,283.44444444444446,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,395887,30,spout04,6,9,207,1590,172.875,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,408967,31,spout03,7,13,142,2948,233.83333333333334,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,421299,32,spout04,7,6,241,1324,216.6,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,432773,33,spout05,7,18,219,2905,158,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,446245,34,spout01,7,7,171,1381,201.66666666666666,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,461365,35,spout03,8,11,214,2560,234.6,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,473832,36,spout02,7,3,217,525,154,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,488751,37,spout01,8,10,295,2493,244.22222222222223,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,503852,38,spout05,8,15,246,2932,191.85714285714286,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,517792,39,spout04,8,4,213,711,166,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,529875,40,spout02,8,10,340,2755,268.3333333333333,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,543258,41,spout04,9,15,225,2984,197.07142857142858,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,556334,42,spout03,9,10,220,2917,299.6666666666667,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,570877,43,spout01,9,9,323,2994,333.875,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,586157,44,spout02,9,11,284,2769,248.5,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,597869,45,spout03,10,8,177,2557,340,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,611632,46,spout02,10,2,234,385,151,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,624115,47,spout04,10,14,258,2836,198.30769230769232,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,639696,48,spout01,10,11,192,2723,253.1,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,654934,49,spout05,9,20,204,2889,141.31578947368422,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,669656,50,spout05,10,16,260,2942,178.8,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,682994,51,spout04,11,9,235,2186,243.875,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,698127,52,spout03,11,10,242,2993,305.6666666666667,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,713174,53,spout01,11,6,341,1709,273.6,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,728765,54,spout05,11,13,366,2951,215.41666666666666,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,742081,55,spout02,11,2,444,758,314,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,755137,56,spout04,12,3,303,616,156.5,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb01,770037,57,spout05,12,15,395,2849,175.28571428571428,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb01,782516,58,spout01,12,2,413,579,166,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb01,794384,59,spout02,12,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb01,809270,60,spout03,12,8,308,2449,305.85714285714283,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,825144,61,spout03,13,7,270,2071,300.1666666666667,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb01,836827,62,spout01,13,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
