blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_27_abb06,lick_05,11806,9046,1,spout05,1,2760,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb06,lick_05,11958,9046,1,spout05,1,2912,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb06,lick,20907,20482,2,spout01,1,425,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,21157,20482,2,spout01,1,675,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,21274,20482,2,spout01,1,792,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,21374,20482,2,spout01,1,892,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,21586,20482,2,spout01,1,1104,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,21714,20482,2,spout01,1,1232,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,21900,20482,2,spout01,1,1418,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,22148,20482,2,spout01,1,1666,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,22294,20482,2,spout01,1,1812,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,22429,20482,2,spout01,1,1947,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,22564,20482,2,spout01,1,2082,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,22700,20482,2,spout01,1,2218,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,22835,20482,2,spout01,1,2353,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,22963,20482,2,spout01,1,2481,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,23176,20482,2,spout01,1,2694,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,23434,20482,2,spout01,1,2952,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick_02,32348,32021,3,spout02,1,327,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,32472,32021,3,spout02,1,451,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,32587,32021,3,spout02,1,566,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,32803,32021,3,spout02,1,782,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,32923,32021,3,spout02,1,902,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,33043,32021,3,spout02,1,1022,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,33144,32021,3,spout02,1,1123,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,33264,32021,3,spout02,1,1243,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,33391,32021,3,spout02,1,1370,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,33511,32021,3,spout02,1,1490,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,33631,32021,3,spout02,1,1610,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,33894,32021,3,spout02,1,1873,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,34025,32021,3,spout02,1,2004,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,34145,32021,3,spout02,1,2124,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,34284,32021,3,spout02,1,2263,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,34397,32021,3,spout02,1,2376,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,34524,32021,3,spout02,1,2503,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,34666,32021,3,spout02,1,2645,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,34791,32021,3,spout02,1,2770,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,34918,32021,3,spout02,1,2897,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick,43807,43498,4,spout01,2,309,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,44000,43498,4,spout01,2,502,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,44217,43498,4,spout01,2,719,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,44487,43498,4,spout01,2,989,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,44642,43498,4,spout01,2,1144,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,44781,43498,4,spout01,2,1283,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,45458,43498,4,spout01,2,1960,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,45600,43498,4,spout01,2,2102,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,45859,43498,4,spout01,2,2361,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick,46007,43498,4,spout01,2,2509,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb06,lick_03,56896,56591,5,spout03,1,305,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_03,57101,56591,5,spout03,1,510,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_03,57275,56591,5,spout03,1,684,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_05,69833,69446,6,spout05,2,387,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb06,lick_05,70092,69446,6,spout05,2,646,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb06,lick_05,71194,69446,6,spout05,2,1748,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb06,lick_03,84476,84146,7,spout03,2,330,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_03,84620,84146,7,spout03,2,474,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_03,85293,84146,7,spout03,2,1147,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_03,85428,84146,7,spout03,2,1282,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_03,85591,84146,7,spout03,2,1445,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_03,85737,84146,7,spout03,2,1591,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb06,lick_02,96542,96211,8,spout02,2,331,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,96651,96211,8,spout02,2,440,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,96848,96211,8,spout02,2,637,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,96979,96211,8,spout02,2,768,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,97068,96211,8,spout02,2,857,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,97196,96211,8,spout02,2,985,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,97292,96211,8,spout02,2,1081,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,97513,96211,8,spout02,2,1302,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,97652,96211,8,spout02,2,1441,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,97764,96211,8,spout02,2,1553,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,97884,96211,8,spout02,2,1673,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,98012,96211,8,spout02,2,1801,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,98136,96211,8,spout02,2,1925,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,98278,96211,8,spout02,2,2067,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,98513,96211,8,spout02,2,2302,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,98650,96211,8,spout02,2,2439,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,98785,96211,8,spout02,2,2574,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb06,lick_02,98912,96211,8,spout02,2,2701,abb,1,4/27/2022,sucrose30,sucrose,30
