blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_10_abb12,lick_04,11074,10852,1,spout04,1,222,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,11171,10852,1,spout04,1,319,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,11294,10852,1,spout04,1,442,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,11411,10852,1,spout04,1,559,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,11566,10852,1,spout04,1,714,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,11662,10852,1,spout04,1,810,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,11816,10852,1,spout04,1,964,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,11913,10852,1,spout04,1,1061,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12080,10852,1,spout04,1,1228,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12172,10852,1,spout04,1,1320,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12335,10852,1,spout04,1,1483,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12439,10852,1,spout04,1,1587,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12578,10852,1,spout04,1,1726,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12605,10852,1,spout04,1,1753,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12705,10852,1,spout04,1,1853,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12845,10852,1,spout04,1,1993,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,12973,10852,1,spout04,1,2121,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,13115,10852,1,spout04,1,2263,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,13255,10852,1,spout04,1,2403,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,13386,10852,1,spout04,1,2534,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,13529,10852,1,spout04,1,2677,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,lick_04,13668,10852,1,spout04,1,2816,abb,2,6/10/2022,sucrose30,sucrose,30
