blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb11,660994,49,spout02,10,2,272,453,181,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,676649,50,spout04,10,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,692279,51,spout05,11,10,320,2777,273,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,703752,52,spout03,11,19,441,2932,138.38888888888889,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,715383,53,spout03,12,25,224,2955,113.79166666666667,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,730086,54,spout04,11,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,745713,55,spout04,12,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,760790,56,spout01,11,1,200,200,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,773089,57,spout02,11,7,285,2650,394.1666666666667,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,788470,58,spout01,12,26,229,2940,108.44,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,803572,59,spout02,12,7,175,2950,462.5,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,816652,60,spout05,12,7,224,1475,208.5,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,829376,61,spout02,13,4,303,697,131.33333333333334,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,845374,62,spout03,13,17,345,2829,155.25,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,859712,63,spout01,13,1,244,244,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,874842,64,spout02,14,4,317,1213,298.6666666666667,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,890560,65,spout03,14,20,430,3000,135.26315789473685,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,905304,66,spout01,14,17,269,2973,169,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,920918,67,spout04,13,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,934757,68,spout04,14,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,947792,69,spout05,13,0,NA,NA,NA,0,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,963010,70,spout05,14,17,452,2869,151.0625,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,976943,71,spout04,15,1,216,216,NA,1,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,990295,72,spout02,15,8,253,2437,312,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,1006245,73,spout01,15,23,213,2911,122.63636363636364,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,1020675,74,spout02,16,5,206,2061,463.75,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,1033922,75,spout05,15,1,347,347,NA,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,1046151,76,spout03,15,17,438,2989,159.4375,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,1057517,77,spout05,16,3,286,595,154.5,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,1070554,78,spout01,16,13,432,2932,208.33333333333334,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,1083494,79,spout04,16,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,1095742,80,spout03,16,4,1033,2938,635,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,1108379,81,spout05,17,0,NA,NA,NA,0,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,1123237,82,spout03,17,13,536,2985,204.08333333333334,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,1135341,83,spout05,18,1,384,384,NA,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,1150969,84,spout02,17,2,458,570,112,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,1164075,85,spout02,18,1,531,531,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,1180075,86,spout04,17,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,1193252,87,spout01,17,0,NA,NA,NA,0,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,1204430,88,spout04,18,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,1218013,89,spout01,18,0,NA,NA,NA,0,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,1230251,90,spout03,18,11,699,2982,228.3,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,1242496,91,spout01,19,1,232,232,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,1254474,92,spout05,19,0,NA,NA,NA,0,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,1266300,93,spout01,20,14,367,2793,186.6153846153846,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb11,1279454,94,spout04,19,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,1292190,95,spout03,19,6,657,2955,459.6,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,1304385,96,spout03,20,2,678,1651,973,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb11,1315963,97,spout04,20,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb11,1327066,98,spout05,20,1,404,404,NA,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb11,1341106,99,spout02,19,1,251,251,NA,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb11,1355142,100,spout02,20,1,700,700,NA,1,abb,2,6/13/2022,nacl100,nacl,1
