blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_17_abb12,12659,1,spout02,1,16,310,2490,145.33333333333334,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,24593,2,spout01,1,1,173,173,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,38984,3,spout03,1,20,211,2877,140.31578947368422,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,54130,4,spout05,1,16,187,2760,171.53333333333333,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,66437,5,spout04,1,7,288,1644,226,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,81836,6,spout05,2,1,242,242,NA,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,96624,7,spout02,2,16,285,2957,178.13333333333333,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,111798,8,spout01,2,2,221,253,32,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,125637,9,spout04,2,11,266,2731,246.5,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,137494,10,spout03,2,13,226,2796,214.16666666666666,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,149725,11,spout03,3,16,270,2692,161.46666666666667,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,164608,12,spout05,3,1,225,225,NA,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,179751,13,spout01,3,2,262,296,34,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,195400,14,spout05,4,12,248,2824,234.1818181818182,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,207838,15,spout01,4,1,295,295,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,220192,16,spout04,3,18,249,2977,160.47058823529412,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,234520,17,spout04,4,20,239,2923,141.26315789473685,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,250152,18,spout03,4,20,233,2907,140.73684210526315,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,265183,19,spout02,3,21,249,2914,133.25,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,276864,20,spout02,4,22,317,2935,124.66666666666667,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,289521,21,spout02,5,20,221,2930,142.57894736842104,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,301274,22,spout02,6,20,311,2895,136,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,313828,23,spout01,5,1,184,184,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,326755,24,spout03,5,15,868,2978,150.71428571428572,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,339732,25,spout03,6,18,261,2888,154.52941176470588,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,354643,26,spout04,5,19,224,2896,148.44444444444446,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,369026,27,spout04,6,20,188,2992,147.57894736842104,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,382117,28,spout01,6,2,333,364,31,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,396602,29,spout05,5,12,191,2833,240.1818181818182,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,408015,30,spout05,6,13,254,2762,209,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,421545,31,spout01,7,1,353,353,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,433056,32,spout05,7,9,227,2770,317.875,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,448043,33,spout04,7,15,253,2974,194.35714285714286,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,460782,34,spout05,8,1,174,174,NA,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,476065,35,spout03,7,18,238,2997,162.2941176470588,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,491165,36,spout02,7,19,341,2871,140.55555555555554,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,503417,37,spout04,8,14,184,2879,207.30769230769232,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,519020,38,spout03,8,2,214,546,332,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,530892,39,spout02,8,19,370,2924,141.88888888888889,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,546796,40,spout01,8,2,348,518,170,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,562146,41,spout01,9,3,226,586,180,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,577247,42,spout04,9,15,266,2858,185.14285714285714,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,593183,43,spout03,9,11,243,2924,268.1,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,609152,44,spout02,9,20,358,2916,134.6315789473684,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,621349,45,spout01,10,1,239,239,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,636857,46,spout04,10,15,230,2884,189.57142857142858,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,650921,47,spout02,10,23,318,2987,121.31818181818181,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,661946,48,spout05,9,2,202,561,359,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,673731,49,spout05,10,7,390,2257,311.1666666666667,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,684810,50,spout03,10,14,302,2941,203,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,698149,51,spout02,11,17,265,2810,159.0625,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,709434,52,spout05,11,1,762,762,NA,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,721189,53,spout03,11,8,362,2474,301.7142857142857,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,736077,54,spout04,11,16,249,2919,178,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,750061,55,spout01,11,2,29,357,328,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,764607,56,spout04,12,16,282,2961,178.6,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,777631,57,spout01,12,1,459,459,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
2022_06_17_abb12,788659,58,spout02,12,17,394,2958,160.25,1,abb,2,6/17/2022,nacl000,nacl,0
2022_06_17_abb12,801410,59,spout03,12,1,228,228,NA,1,abb,2,6/17/2022,nacl050,nacl,0.5
2022_06_17_abb12,817199,60,spout05,12,1,221,221,NA,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,832148,61,spout05,13,6,285,2270,397,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,844850,62,spout04,13,16,245,2791,169.73333333333332,1,abb,2,6/17/2022,nacl025,nacl,0.25
2022_06_17_abb12,856188,63,spout05,14,1,231,231,NA,1,abb,2,6/17/2022,nacl100,nacl,1
2022_06_17_abb12,871743,64,spout01,13,1,393,393,NA,1,abb,2,6/17/2022,nacl150,nacl,1.5
