blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_25_abb09,1049665,78,spout01,15,3,403,752,174.5,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb09,1061049,79,spout01,16,5,211,1095,221,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb09,1072253,80,spout03,16,2,270,387,117,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb09,1083954,81,spout03,17,2,440,739,299,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb09,1098624,82,spout04,17,1,349,349,NA,1,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb09,1114470,83,spout04,18,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb09,1125743,84,spout03,18,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb09,1139462,85,spout02,17,14,330,2942,200.92307692307693,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb09,1154365,86,spout05,17,3,347,599,126,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb09,1165979,87,spout01,17,17,418,2897,154.9375,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb09,1179996,88,spout05,18,2,300,424,124,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb09,1191971,89,spout01,18,15,417,2824,171.92857142857142,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb09,1207906,90,spout02,18,14,348,2862,193.3846153846154,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb09,1219422,91,spout03,19,2,257,354,97,1,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb09,1234154,92,spout04,19,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb09,1245617,93,spout05,19,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb09,1258654,94,spout03,20,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose05,sucrose,5
2022_05_25_abb09,1271533,95,spout04,20,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose10,sucrose,10
2022_05_25_abb09,1282890,96,spout01,19,14,293,2873,198.46153846153845,1,abb,2,5/25/2022,sucrose20,sucrose,20
2022_05_25_abb09,1296036,97,spout02,19,5,486,1133,161.75,1,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb09,1308759,98,spout05,20,4,308,714,135.33333333333334,1,abb,2,5/25/2022,sucrose00,sucrose,0
2022_05_25_abb09,1323923,99,spout02,20,0,NA,NA,NA,0,abb,2,5/25/2022,sucrose30,sucrose,30
2022_05_25_abb09,1335318,100,spout01,20,9,293,1749,182,1,abb,2,5/25/2022,sucrose20,sucrose,20
