blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_02_abb03,12659,1,spout01,1,21,224,2995,138.55,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,24593,2,spout05,1,20,133,2815,141.1578947368421,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,38984,3,spout03,1,14,148,2774,202,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,54130,4,spout01,2,2,159,321,162,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,66437,5,spout04,1,6,143,807,132.8,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,81836,6,spout05,2,23,138,2892,125.18181818181819,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,96624,7,spout02,1,5,137,1543,351.5,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,111798,8,spout04,2,10,131,1622,165.66666666666666,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,125637,9,spout02,2,5,187,854,166.75,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,137494,10,spout03,2,18,138,2982,167.2941176470588,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,149725,11,spout01,3,4,176,551,125,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,164608,12,spout04,3,10,128,1471,149.22222222222223,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,179751,13,spout03,3,14,127,2514,183.6153846153846,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,195400,14,spout01,4,7,156,1381,204.16666666666666,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,207838,15,spout04,4,3,133,470,168.5,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,220192,16,spout02,3,8,185,1437,178.85714285714286,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,234520,17,spout02,4,7,139,2998,476.5,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,250152,18,spout03,4,14,186,2400,170.30769230769232,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,265183,19,spout05,3,13,130,1792,138.5,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,276864,20,spout05,4,12,147,2314,197,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,289521,21,spout05,5,14,141,2861,209.23076923076923,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,301274,22,spout04,5,4,174,742,189.33333333333334,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,313828,23,spout02,5,7,163,1329,194.33333333333334,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,326755,24,spout05,6,20,234,2996,145.3684210526316,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,339732,25,spout01,5,4,177,544,122.33333333333333,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,354643,26,spout04,6,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,369026,27,spout03,5,13,368,2369,166.75,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,382117,28,spout02,6,7,139,1606,244.5,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,396602,29,spout01,6,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,408015,30,spout03,6,14,208,2772,197.23076923076923,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,421545,31,spout05,7,9,156,1395,154.875,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,433056,32,spout02,7,3,372,809,218.5,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,448043,33,spout01,7,9,213,1836,202.875,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,460782,34,spout03,7,12,332,2901,233.54545454545453,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,476065,35,spout04,7,5,218,1134,229,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,491165,36,spout03,8,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,503417,37,spout05,8,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,519020,38,spout01,8,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,530892,39,spout04,8,14,247,2777,194.6153846153846,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,546796,40,spout02,8,7,582,1872,215,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,562146,41,spout04,9,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,577247,42,spout05,9,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,593183,43,spout01,9,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,609152,44,spout03,9,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,621349,45,spout03,10,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,636857,46,spout04,10,8,164,1578,202,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,650921,47,spout05,10,20,264,2863,136.78947368421052,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,661946,48,spout02,9,6,241,2258,403.4,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,673731,49,spout01,10,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,684810,50,spout02,10,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,698149,51,spout04,11,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,709434,52,spout01,11,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,721189,53,spout01,12,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,736077,54,spout02,11,3,323,625,151,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,750061,55,spout04,12,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,764607,56,spout02,12,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,777631,57,spout05,11,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,788659,58,spout03,11,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,801410,59,spout03,12,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,817199,60,spout05,12,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,832148,61,spout04,13,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,844850,62,spout03,13,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,856188,63,spout02,13,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,871743,64,spout02,14,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,884923,65,spout05,13,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,896579,66,spout04,14,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,911476,67,spout01,13,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,922539,68,spout03,14,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,934317,69,spout01,14,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,949334,70,spout05,14,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,960514,71,spout02,15,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,972162,72,spout02,16,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,985370,73,spout01,15,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,997898,74,spout01,16,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,1010446,75,spout05,15,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,1023470,76,spout04,15,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,1036084,77,spout04,16,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,1047729,78,spout03,15,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,1061650,79,spout05,16,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,1076611,80,spout03,16,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,1089299,81,spout01,17,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,1104439,82,spout03,17,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,1118430,83,spout05,17,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,1131267,84,spout04,17,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,1142983,85,spout02,17,14,200,2962,212.46153846153845,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,1154274,86,spout01,18,14,253,2667,185.69230769230768,1,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,1165472,87,spout04,18,4,174,538,121.33333333333333,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,1176921,88,spout03,18,14,291,2643,180.92307692307693,1,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,1192916,89,spout05,18,9,255,1564,163.625,1,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,1207106,90,spout02,18,2,423,615,192,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,1220915,91,spout04,19,2,181,304,123,1,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,1232615,92,spout05,19,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
2022_05_02_abb03,1244309,93,spout04,20,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose05,sucrose,5
2022_05_02_abb03,1255815,94,spout01,19,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,1271513,95,spout02,19,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,1286112,96,spout03,19,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,1300544,97,spout02,20,3,212,478,133,1,abb,1,5/2/2022,sucrose00,sucrose,0
2022_05_02_abb03,1315364,98,spout03,20,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose30,sucrose,30
2022_05_02_abb03,1329071,99,spout01,20,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose10,sucrose,10
2022_05_02_abb03,1343892,100,spout05,20,0,NA,NA,NA,0,abb,1,5/2/2022,sucrose20,sucrose,20
