blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_09_abb03,9046,1,spout02,1,16,116,2873,183.8,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,20482,2,spout03,1,22,126,2879,131.0952380952381,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,32021,3,spout02,2,8,147,1358,173,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,43498,4,spout05,1,20,125,2909,146.52631578947367,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb03,56591,5,spout03,2,22,129,2982,135.85714285714286,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,69446,6,spout04,1,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb03,84146,7,spout05,2,22,111,2925,134,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb03,96211,8,spout01,1,18,148,2951,164.88235294117646,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb03,107851,9,spout04,2,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb03,121584,10,spout01,2,15,704,2942,159.85714285714286,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb03,133582,11,spout05,3,17,165,2795,164.375,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb03,145782,12,spout04,3,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb03,159235,13,spout04,4,0,NA,NA,NA,0,abb,1,5/9/2022,nacl150,nacl,1.5
2022_05_09_abb03,173800,14,spout03,3,20,104,3000,152.42105263157896,1,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,185264,15,spout02,3,13,135,2762,218.91666666666666,1,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,201259,16,spout01,3,18,144,2917,163.11764705882354,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb03,213227,17,spout05,4,17,198,2748,159.375,1,abb,1,5/9/2022,nacl050,nacl,0.5
2022_05_09_abb03,225401,18,spout01,4,1,151,151,NA,1,abb,1,5/9/2022,nacl025,nacl,0.25
2022_05_09_abb03,241399,19,spout02,4,8,138,1290,164.57142857142858,1,abb,1,5/9/2022,nacl100,nacl,1
