blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_25_abb03,12659,1,spout02,1,7,371,2593,370.3333333333333,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,24593,2,spout01,1,10,411,2811,266.6666666666667,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,38984,3,spout04,1,14,212,2302,160.76923076923077,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,54130,4,spout05,1,9,535,2861,290.75,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb03,66437,5,spout05,2,9,386,2782,299.5,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb03,81836,6,spout02,2,11,160,2786,262.6,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,96624,7,spout04,2,21,139,2984,142.25,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,111798,8,spout01,2,11,297,2743,244.6,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,125637,9,spout03,1,15,147,2887,195.71428571428572,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb03,137494,10,spout03,2,14,138,2990,219.3846153846154,1,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb03,149725,11,spout04,3,20,222,2903,141.10526315789474,1,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,164608,12,spout02,3,11,371,2917,254.6,1,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,179751,13,spout05,3,13,281,2978,224.75,1,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb03,195400,14,spout01,3,13,185,2847,221.83333333333334,1,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,207838,15,spout03,3,15,142,2912,197.85714285714286,1,abb,1,4/25/2022,sucrose00,sucrose,0
