blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_10_abb08,12659,1,spout01,1,22,154,2897,130.61904761904762,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,24593,2,spout05,1,22,167,2980,133.95238095238096,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,38984,3,spout01,2,23,156,2903,124.86363636363636,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,54130,4,spout03,1,8,119,1707,226.85714285714286,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb08,66437,5,spout05,2,22,142,2990,135.61904761904762,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,81836,6,spout04,1,19,112,2755,146.83333333333334,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb08,96624,7,spout02,1,24,132,2965,123.17391304347827,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb08,111798,8,spout03,2,14,163,2654,191.6153846153846,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb08,125637,9,spout02,2,22,138,2978,135.23809523809524,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb08,137494,10,spout04,2,19,135,2945,156.11111111111111,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb08,149725,11,spout03,3,7,125,762,106.16666666666667,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb08,164608,12,spout04,3,22,158,2932,132.0952380952381,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb08,179751,13,spout03,4,5,149,652,125.75,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb08,195400,14,spout05,3,23,247,2971,123.81818181818181,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,207838,15,spout01,3,6,361,1038,135.4,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,220192,16,spout02,3,21,205,2769,128.2,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb08,234520,17,spout01,4,8,167,2208,291.57142857142856,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,250152,18,spout04,4,21,263,2936,133.65,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb08,265183,19,spout05,4,4,180,644,154.66666666666666,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,276864,20,spout02,4,15,306,2866,182.85714285714286,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb08,289521,21,spout01,5,7,311,1733,237,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,301274,22,spout01,6,10,433,2477,227.11111111111111,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,313828,23,spout05,5,21,206,2859,132.65,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,326755,24,spout04,5,21,388,2879,124.55,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb08,339732,25,spout03,5,3,227,564,168.5,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb08,354643,26,spout02,5,19,299,2984,149.16666666666666,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb08,369026,27,spout02,6,14,255,2755,192.30769230769232,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb08,382117,28,spout04,6,22,276,2945,127.0952380952381,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb08,396602,29,spout03,6,6,235,742,101.4,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb08,408015,30,spout05,6,20,339,2986,139.31578947368422,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,421545,31,spout02,7,15,264,2957,192.35714285714286,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb08,433056,32,spout03,7,3,256,514,129,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb08,448043,33,spout05,7,0,NA,NA,NA,0,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,460782,34,spout01,7,4,185,571,128.66666666666666,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,476065,35,spout04,7,22,266,2985,129.47619047619048,1,abb,2,6/10/2022,sucrose30,sucrose,30
