blockname,trial_split,spout,solution,lick_count_total,lick_count_mean,lick_count_median,lick_count_sd
2022_04_28_abb04,0,spout01,sucrose00,13,6.5,6.5,2.1213203435596424
2022_04_28_abb04,0,spout02,sucrose05,38,19,19,0
2022_04_28_abb04,0,spout03,sucrose10,25,12.5,12.5,12.020815280171307
2022_04_28_abb04,0,spout04,sucrose20,35,17.5,17.5,3.5355339059327378
2022_04_28_abb04,0,spout05,sucrose30,40,20,20,0
2022_04_28_abb04,10,spout01,sucrose00,8,4,4,1.4142135623730951
2022_04_28_abb04,10,spout02,sucrose05,11,5.5,5.5,0.7071067811865476
2022_04_28_abb04,10,spout03,sucrose10,13,6.5,6.5,2.1213203435596424
2022_04_28_abb04,10,spout04,sucrose20,27,13.5,13.5,7.7781745930520225
2022_04_28_abb04,10,spout05,sucrose30,36,18,18,0
2022_04_28_abb04,20,spout01,sucrose00,3,1.5,1.5,2.1213203435596424
2022_04_28_abb04,20,spout02,sucrose05,10,5,5,2.8284271247461903
2022_04_28_abb04,20,spout03,sucrose10,4,2,2,0
2022_04_28_abb04,20,spout04,sucrose20,17,8.5,8.5,12.020815280171307
2022_04_28_abb04,20,spout05,sucrose30,0,0,0,0
2022_04_28_abb04,30,spout01,sucrose00,6,3,3,2.8284271247461903
2022_04_28_abb04,30,spout02,sucrose05,7,3.5,3.5,0.7071067811865476
2022_04_28_abb04,30,spout03,sucrose10,5,2.5,2.5,3.5355339059327378
2022_04_28_abb04,30,spout04,sucrose20,19,9.5,9.5,7.7781745930520225
2022_04_28_abb04,30,spout05,sucrose30,18,9,9,12.727922061357855
2022_04_28_abb04,40,spout01,sucrose00,3,1.5,1.5,2.1213203435596424
2022_04_28_abb04,40,spout02,sucrose05,4,2,2,2.8284271247461903
2022_04_28_abb04,40,spout03,sucrose10,0,0,0,0
2022_04_28_abb04,40,spout04,sucrose20,13,6.5,6.5,9.192388155425117
2022_04_28_abb04,40,spout05,sucrose30,36,18,18,1.4142135623730951
2022_04_28_abb04,50,spout01,sucrose00,3,1.5,1.5,0.7071067811865476
2022_04_28_abb04,50,spout02,sucrose05,4,2,2,0
2022_04_28_abb04,50,spout03,sucrose10,0,0,0,0
2022_04_28_abb04,50,spout04,sucrose20,30,15,15,0
2022_04_28_abb04,50,spout05,sucrose30,34,17,17,0
2022_04_28_abb04,60,spout01,sucrose00,3,1.5,1.5,0.7071067811865476
2022_04_28_abb04,60,spout02,sucrose05,2,1,1,1.4142135623730951
2022_04_28_abb04,60,spout03,sucrose10,4,2,2,1.4142135623730951
2022_04_28_abb04,60,spout04,sucrose20,13,6.5,6.5,9.192388155425117
2022_04_28_abb04,60,spout05,sucrose30,29,14.5,14.5,0.7071067811865476
2022_04_28_abb04,70,spout01,sucrose00,0,0,0,0
2022_04_28_abb04,70,spout02,sucrose05,3,1.5,1.5,2.1213203435596424
2022_04_28_abb04,70,spout03,sucrose10,0,0,0,0
2022_04_28_abb04,70,spout04,sucrose20,11,5.5,5.5,7.7781745930520225
2022_04_28_abb04,70,spout05,sucrose30,29,14.5,14.5,6.363961030678928
2022_04_28_abb04,80,spout01,sucrose00,0,0,0,0
2022_04_28_abb04,80,spout02,sucrose05,0,0,0,0
2022_04_28_abb04,80,spout03,sucrose10,5,2.5,2.5,0.7071067811865476
2022_04_28_abb04,80,spout04,sucrose20,0,0,0,0
2022_04_28_abb04,80,spout05,sucrose30,0,0,0,0
2022_04_28_abb04,90,spout01,sucrose00,3,1.5,1.5,0.7071067811865476
2022_04_28_abb04,90,spout02,sucrose05,2,1,1,1.4142135623730951
2022_04_28_abb04,90,spout03,sucrose10,1,0.5,0.5,0.7071067811865476
2022_04_28_abb04,90,spout04,sucrose20,6,3,3,0
2022_04_28_abb04,90,spout05,sucrose30,22,11,11,5.656854249492381
