blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_25_abb03,lick_02,13030,12659,1,spout02,1,371,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,lick_02,13466,12659,1,spout02,1,807,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,lick_02,13915,12659,1,spout02,1,1256,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,lick_02,14228,12659,1,spout02,1,1569,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,lick_02,14518,12659,1,spout02,1,1859,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,lick_02,14831,12659,1,spout02,1,2172,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,lick_02,15252,12659,1,spout02,1,2593,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb03,lick,25004,24593,2,spout01,1,411,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,25313,24593,2,spout01,1,720,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,25607,24593,2,spout01,1,1014,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,25896,24593,2,spout01,1,1303,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,26051,24593,2,spout01,1,1458,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,26178,24593,2,spout01,1,1585,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,26712,24593,2,spout01,1,2119,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,26862,24593,2,spout01,1,2269,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,27260,24593,2,spout01,1,2667,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick,27404,24593,2,spout01,1,2811,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb03,lick_04,39196,38984,3,spout04,1,212,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,39363,38984,3,spout04,1,379,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,39518,38984,3,spout04,1,534,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,39680,38984,3,spout04,1,696,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,39822,38984,3,spout04,1,838,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,39981,38984,3,spout04,1,997,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,40124,38984,3,spout04,1,1140,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,40286,38984,3,spout04,1,1302,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,40394,38984,3,spout04,1,1410,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,40695,38984,3,spout04,1,1711,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,40857,38984,3,spout04,1,1873,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,41020,38984,3,spout04,1,2036,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,41175,38984,3,spout04,1,2191,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb03,lick_04,41286,38984,3,spout04,1,2302,abb,1,4/25/2022,sucrose30,sucrose,30
