blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_15_abb06,12238,1,spout01,1,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,23425,2,spout05,1,10,350,2687,259.6666666666667,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,38538,3,spout05,2,16,286,2927,176.06666666666666,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,51357,4,spout02,1,6,267,983,143.2,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,65521,5,spout04,1,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,77104,6,spout01,2,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,89260,7,spout03,1,14,380,2866,191.23076923076923,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,104094,8,spout03,2,12,298,2835,230.63636363636363,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,116458,9,spout04,2,4,262,954,230.66666666666666,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,131129,10,spout02,2,3,302,719,208.5,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,143687,11,spout05,3,10,372,2231,206.55555555555554,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,157723,12,spout02,3,2,345,535,190,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,170331,13,spout02,4,5,332,1013,170.25,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,181854,14,spout01,3,9,300,2210,238.75,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,195331,15,spout04,3,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,207470,16,spout03,3,11,464,2811,234.7,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,222111,17,spout05,4,5,304,1897,398.25,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,237556,18,spout03,4,8,370,2021,235.85714285714286,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,249714,19,spout01,4,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,263560,20,spout04,4,3,1102,1454,176,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,276955,21,spout02,5,2,339,2337,1998,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,291495,22,spout03,5,12,331,2743,219.27272727272728,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,303216,23,spout05,5,6,293,1591,259.6,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,315613,24,spout04,5,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,327204,25,spout05,6,5,300,1854,388.5,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,341610,26,spout03,6,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,355343,27,spout02,6,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,369894,28,spout04,6,3,918,1753,417.5,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,382578,29,spout01,5,1,393,393,NA,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,395281,30,spout01,6,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,408814,31,spout01,7,2,372,1578,1206,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,422788,32,spout05,7,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,435885,33,spout02,7,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,450823,34,spout04,7,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,461970,35,spout01,8,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,477818,36,spout03,7,12,350,2874,229.45454545454547,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,489426,37,spout04,8,2,2339,2734,395,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,504876,38,spout03,8,6,286,1914,325.6,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,517952,39,spout05,8,5,292,2499,551.75,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,531040,40,spout02,8,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,545489,41,spout02,9,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,559515,42,spout05,9,5,381,1506,281.25,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,573566,43,spout04,9,1,2368,2368,NA,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,587468,44,spout02,10,2,406,542,136,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,600504,45,spout05,10,1,367,367,NA,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,615777,46,spout04,10,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,631451,47,spout01,9,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,646144,48,spout01,10,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,660994,49,spout03,9,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,676649,50,spout03,10,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,692279,51,spout04,11,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,703752,52,spout04,12,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,715383,53,spout01,11,4,2154,2881,242.33333333333334,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,730086,54,spout03,11,10,292,2370,230.88888888888889,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,745713,55,spout05,11,6,383,2414,406.2,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,760790,56,spout02,11,3,358,2762,1202,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,773089,57,spout05,12,6,316,2538,444.4,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,788470,58,spout02,12,1,949,949,NA,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,803572,59,spout01,12,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,816652,60,spout03,12,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,829376,61,spout03,13,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,845374,62,spout04,13,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,859712,63,spout05,13,5,331,1042,177.75,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,874842,64,spout04,14,1,203,203,NA,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,890560,65,spout01,13,2,320,1123,803,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,905304,66,spout02,13,1,334,334,NA,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,920918,67,spout03,14,9,363,2837,309.25,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,934757,68,spout01,14,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,947792,69,spout05,14,4,341,2502,720.3333333333334,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,963010,70,spout02,14,1,300,300,NA,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,976943,71,spout01,15,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,990295,72,spout03,15,7,719,2439,286.6666666666667,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,1006245,73,spout03,16,1,312,312,NA,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,1020675,74,spout05,15,5,577,2250,418.25,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,1033922,75,spout02,15,2,320,516,196,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,1046151,76,spout05,16,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,1057517,77,spout04,15,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,1070554,78,spout01,16,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,1083494,79,spout04,16,3,464,940,238,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,1095742,80,spout02,16,2,345,500,155,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,1108379,81,spout05,17,5,311,1548,309.25,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,1123237,82,spout05,18,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,1135341,83,spout02,17,3,300,736,218,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,1150969,84,spout04,17,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,1164075,85,spout02,18,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,1180075,86,spout03,17,4,303,860,185.66666666666666,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,1193252,87,spout01,17,2,329,1090,761,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,1204430,88,spout04,18,3,265,2399,1067,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,1218013,89,spout01,18,2,235,2209,1974,1,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,1230251,90,spout03,18,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,1242496,91,spout04,19,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,1254474,92,spout03,19,5,350,1799,362.25,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,1266300,93,spout04,20,1,276,276,NA,1,abb,1,4/15/2022,sucrose05,sucrose,5
2022_04_15_abb06,1279454,94,spout05,19,5,361,2317,489,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,1292190,95,spout03,20,3,292,1011,359.5,1,abb,1,4/15/2022,sucrose30,sucrose,30
2022_04_15_abb06,1304385,96,spout05,20,3,294,1364,535,1,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb06,1315963,97,spout02,19,2,172,307,135,1,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb06,1327066,98,spout01,19,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb06,1341106,99,spout01,20,0,NA,NA,NA,0,abb,1,4/15/2022,sucrose10,sucrose,10
