blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_09_abb10,lick_04,11065,10852,1,spout04,1,213,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,11204,10852,1,spout04,1,352,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,11343,10852,1,spout04,1,491,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,11440,10852,1,spout04,1,588,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,11567,10852,1,spout04,1,715,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,11686,10852,1,spout04,1,834,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,11810,10852,1,spout04,1,958,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,11931,10852,1,spout04,1,1079,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,12066,10852,1,spout04,1,1214,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,12186,10852,1,spout04,1,1334,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,12324,10852,1,spout04,1,1472,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,12449,10852,1,spout04,1,1597,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,12592,10852,1,spout04,1,1740,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,12707,10852,1,spout04,1,1855,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,12847,10852,1,spout04,1,1995,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,12975,10852,1,spout04,1,2123,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,13110,10852,1,spout04,1,2258,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,13238,10852,1,spout04,1,2386,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,13381,10852,1,spout04,1,2529,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,13501,10852,1,spout04,1,2649,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,13635,10852,1,spout04,1,2783,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_04,13771,10852,1,spout04,1,2919,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,lick_03,22666,22537,2,spout03,1,129,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,22778,22537,2,spout03,1,241,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,22875,22537,2,spout03,1,338,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,22979,22537,2,spout03,1,442,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,23199,22537,2,spout03,1,662,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,23323,22537,2,spout03,1,786,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,23435,22537,2,spout03,1,898,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,23547,22537,2,spout03,1,1010,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,23678,22537,2,spout03,1,1141,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,23794,22537,2,spout03,1,1257,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,23911,22537,2,spout03,1,1374,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,24034,22537,2,spout03,1,1497,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,24158,22537,2,spout03,1,1621,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,24397,22537,2,spout03,1,1860,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,24517,22537,2,spout03,1,1980,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,24656,22537,2,spout03,1,2119,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,24783,22537,2,spout03,1,2246,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,24907,22537,2,spout03,1,2370,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,25031,22537,2,spout03,1,2494,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,25159,22537,2,spout03,1,2622,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,25279,22537,2,spout03,1,2742,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,25526,22537,2,spout03,1,2989,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_02,35710,35502,3,spout02,1,208,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,35928,35502,3,spout02,1,426,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,36156,35502,3,spout02,1,654,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,36268,35502,3,spout02,1,766,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,36384,35502,3,spout02,1,882,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,36507,35502,3,spout02,1,1005,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,36620,35502,3,spout02,1,1118,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,36859,35502,3,spout02,1,1357,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,36986,35502,3,spout02,1,1484,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,37095,35502,3,spout02,1,1593,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,37350,35502,3,spout02,1,1848,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_02,37609,35502,3,spout02,1,2107,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,lick_05,50769,50637,4,spout05,1,132,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,50878,50637,4,spout05,1,241,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,50978,50637,4,spout05,1,341,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,51094,50637,4,spout05,1,457,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,51211,50637,4,spout05,1,574,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,51326,50637,4,spout05,1,689,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,51442,50637,4,spout05,1,805,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,51574,50637,4,spout05,1,937,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,51705,50637,4,spout05,1,1068,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,51828,50637,4,spout05,1,1191,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,51937,50637,4,spout05,1,1300,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,52072,50637,4,spout05,1,1435,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,52180,50637,4,spout05,1,1543,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,52307,50637,4,spout05,1,1670,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,52451,50637,4,spout05,1,1814,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,52563,50637,4,spout05,1,1926,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,52699,50637,4,spout05,1,2062,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,52818,50637,4,spout05,1,2181,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,52954,50637,4,spout05,1,2317,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,53073,50637,4,spout05,1,2436,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,53217,50637,4,spout05,1,2580,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,53348,50637,4,spout05,1,2711,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,53460,50637,4,spout05,1,2823,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,53592,50637,4,spout05,1,2955,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_03,64200,64013,5,spout03,2,187,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,64320,64013,5,spout03,2,307,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,64420,64013,5,spout03,2,407,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,64536,64013,5,spout03,2,523,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,64644,64013,5,spout03,2,631,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,64760,64013,5,spout03,2,747,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,64872,64013,5,spout03,2,859,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,64992,64013,5,spout03,2,979,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,65124,64013,5,spout03,2,1111,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,65235,64013,5,spout03,2,1222,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,65362,64013,5,spout03,2,1349,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,65503,64013,5,spout03,2,1490,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,65618,64013,5,spout03,2,1605,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,65750,64013,5,spout03,2,1737,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,65882,64013,5,spout03,2,1869,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,66024,64013,5,spout03,2,2011,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,66159,64013,5,spout03,2,2146,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,66298,64013,5,spout03,2,2285,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,66426,64013,5,spout03,2,2413,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,66677,64013,5,spout03,2,2664,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_03,66924,64013,5,spout03,2,2911,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,lick_05,78275,78140,6,spout05,2,135,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,78384,78140,6,spout05,2,244,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,lick_05,78502,78140,6,spout05,2,362,abb,2,6/9/2022,sucrose20,sucrose,20
