blockname,trial_split,spout,solution,lick_count_total,lick_count_mean,lick_count_median,lick_count_sd
2022_05_27_abb08,0,spout01,sucrose10,44,22,22,1.4142135623730951
2022_05_27_abb08,0,spout02,sucrose00,44,22,22,1.4142135623730951
2022_05_27_abb08,0,spout03,sucrose30,43,21.5,21.5,0.7071067811865476
2022_05_27_abb08,0,spout04,sucrose05,43,21.5,21.5,0.7071067811865476
2022_05_27_abb08,0,spout05,sucrose20,42,21,21,0
2022_05_27_abb08,10,spout01,sucrose10,46,23,23,0
2022_05_27_abb08,10,spout02,sucrose00,48,24,24,1.4142135623730951
2022_05_27_abb08,10,spout03,sucrose30,46,23,23,0
2022_05_27_abb08,10,spout04,sucrose05,45,22.5,22.5,0.7071067811865476
2022_05_27_abb08,10,spout05,sucrose20,47,23.5,23.5,0.7071067811865476
2022_05_27_abb08,20,spout01,sucrose10,49,24.5,24.5,2.1213203435596424
2022_05_27_abb08,20,spout02,sucrose00,48,24,24,1.4142135623730951
2022_05_27_abb08,20,spout03,sucrose30,49,24.5,24.5,0.7071067811865476
2022_05_27_abb08,20,spout04,sucrose05,48,24,24,0
2022_05_27_abb08,20,spout05,sucrose20,49,24.5,24.5,0.7071067811865476
2022_05_27_abb08,30,spout01,sucrose10,41,20.5,20.5,0.7071067811865476
2022_05_27_abb08,30,spout02,sucrose00,41,20.5,20.5,0.7071067811865476
2022_05_27_abb08,30,spout03,sucrose30,52,26,26,0
2022_05_27_abb08,30,spout04,sucrose05,22,11,11,5.656854249492381
2022_05_27_abb08,30,spout05,sucrose20,48,24,24,2.8284271247461903
2022_05_27_abb08,40,spout01,sucrose10,21,10.5,10.5,2.1213203435596424
2022_05_27_abb08,40,spout02,sucrose00,10,5,5,2.8284271247461903
2022_05_27_abb08,40,spout03,sucrose30,45,22.5,22.5,3.5355339059327378
2022_05_27_abb08,40,spout04,sucrose05,10,5,5,2.8284271247461903
2022_05_27_abb08,40,spout05,sucrose20,31,15.5,15.5,6.363961030678928
2022_05_27_abb08,50,spout01,sucrose10,24,12,12,7.0710678118654755
2022_05_27_abb08,50,spout02,sucrose00,4,2,2,0
2022_05_27_abb08,50,spout03,sucrose30,49,24.5,24.5,0.7071067811865476
2022_05_27_abb08,50,spout04,sucrose05,20,10,10,5.656854249492381
2022_05_27_abb08,50,spout05,sucrose20,39,19.5,19.5,3.5355339059327378
2022_05_27_abb08,60,spout01,sucrose10,30,15,15,0
2022_05_27_abb08,60,spout02,sucrose00,6,3,3,0
2022_05_27_abb08,60,spout03,sucrose30,35,17.5,17.5,4.949747468305833
2022_05_27_abb08,60,spout04,sucrose05,5,2.5,2.5,2.1213203435596424
2022_05_27_abb08,60,spout05,sucrose20,38,19,19,2.8284271247461903
2022_05_27_abb08,70,spout01,sucrose10,27,13.5,13.5,0.7071067811865476
2022_05_27_abb08,70,spout02,sucrose00,8,4,4,0
2022_05_27_abb08,70,spout03,sucrose30,36,18,18,2.8284271247461903
2022_05_27_abb08,70,spout04,sucrose05,8,4,4,2.8284271247461903
2022_05_27_abb08,70,spout05,sucrose20,38,19,19,9.899494936611665
2022_05_27_abb08,80,spout01,sucrose10,13,6.5,6.5,2.1213203435596424
2022_05_27_abb08,80,spout02,sucrose00,3,1.5,1.5,2.1213203435596424
2022_05_27_abb08,80,spout03,sucrose30,37,18.5,18.5,2.1213203435596424
2022_05_27_abb08,80,spout04,sucrose05,1,0.5,0.5,0.7071067811865476
2022_05_27_abb08,80,spout05,sucrose20,21,10.5,10.5,4.949747468305833
2022_05_27_abb08,90,spout01,sucrose10,27,13.5,13.5,13.435028842544403
2022_05_27_abb08,90,spout02,sucrose00,6,3,3,0
2022_05_27_abb08,90,spout03,sucrose30,33,16.5,16.5,3.5355339059327378
2022_05_27_abb08,90,spout04,sucrose05,6,3,3,2.8284271247461903
2022_05_27_abb08,90,spout05,sucrose20,17,8.5,8.5,12.020815280171307
