blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_05_abb03,12238,1,spout04,1,20,127,2949,148.52631578947367,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,23425,2,spout01,1,21,170,2883,135.65,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,38538,3,spout03,1,22,141,2986,135.47619047619048,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,51357,4,spout02,1,10,146,1340,132.66666666666666,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,65521,5,spout04,2,21,128,2961,141.65,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,77104,6,spout03,2,22,135,2948,133.95238095238096,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,89260,7,spout05,1,21,133,2950,140.85,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,104094,8,spout02,2,7,262,2299,339.5,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,116458,9,spout01,2,21,286,2952,133.3,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,131129,10,spout05,2,21,155,2984,141.45,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,143687,11,spout02,3,10,256,2942,298.44444444444446,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,157723,12,spout04,3,7,129,1033,150.66666666666666,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,170331,13,spout01,3,20,245,2926,141.10526315789474,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,181854,14,spout05,3,21,135,2950,140.75,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,195331,15,spout05,4,20,134,2895,145.31578947368422,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,207470,16,spout03,3,16,130,2910,185.33333333333334,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,222111,17,spout02,4,4,273,656,127.66666666666667,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,237556,18,spout01,4,17,157,2643,155.375,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,249714,19,spout03,4,17,135,2660,157.8125,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,263560,20,spout04,4,6,109,960,170.2,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,276955,21,spout01,5,16,158,2819,177.4,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,291495,22,spout01,6,12,250,2566,210.54545454545453,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,303216,23,spout05,5,19,262,2999,152.05555555555554,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,315613,24,spout04,5,6,212,861,129.8,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,327204,25,spout04,6,5,245,844,149.75,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,341610,26,spout02,5,6,359,1303,188.8,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,355343,27,spout05,6,22,134,2968,134.95238095238096,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,369894,28,spout03,5,19,132,2770,146.55555555555554,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,382578,29,spout02,6,5,271,1048,194.25,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,395281,30,spout03,6,14,314,2839,194.23076923076923,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,408814,31,spout03,7,10,148,2277,236.55555555555554,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,422788,32,spout05,7,6,165,900,147,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,435885,33,spout01,7,5,164,840,169,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,450823,34,spout04,7,4,336,1089,251,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,461970,35,spout01,8,10,284,1947,184.77777777777777,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,477818,36,spout02,7,3,306,607,150.5,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,489426,37,spout05,8,19,399,2980,143.38888888888889,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,504876,38,spout03,8,13,282,2436,179.5,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,517952,39,spout04,8,3,134,443,154.5,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,531040,40,spout02,8,4,291,693,134,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,545489,41,spout05,9,20,395,2961,135.05263157894737,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,559515,42,spout03,9,12,345,2835,226.36363636363637,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,573566,43,spout03,10,9,275,2215,242.5,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,587468,44,spout04,9,4,376,836,153.33333333333334,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,600504,45,spout02,9,3,361,605,122,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,615777,46,spout01,9,9,326,1920,199.25,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,631451,47,spout04,10,4,303,825,174,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,646144,48,spout02,10,4,293,735,147.33333333333334,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,660994,49,spout05,10,20,358,2975,137.73684210526315,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,676649,50,spout01,10,4,199,663,154.66666666666666,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,692279,51,spout01,11,4,390,850,153.33333333333334,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,703752,52,spout01,12,4,531,1010,159.66666666666666,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,715383,53,spout03,11,10,361,2580,246.55555555555554,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,730086,54,spout05,11,5,338,945,151.75,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,745713,55,spout04,11,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,760790,56,spout05,12,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,773089,57,spout04,12,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,788470,58,spout02,11,4,321,846,175,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,803572,59,spout02,12,2,313,549,236,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,816652,60,spout03,12,14,391,2602,170.07692307692307,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,829376,61,spout05,13,10,151,2311,240,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,845374,62,spout01,13,3,267,646,189.5,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,859712,63,spout04,13,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,874842,64,spout05,14,11,350,2461,211.1,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,890560,65,spout03,13,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,905304,66,spout03,14,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,920918,67,spout02,13,5,403,1037,158.5,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,934757,68,spout02,14,1,315,315,NA,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,947792,69,spout01,14,10,404,2062,184.22222222222223,1,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,963010,70,spout04,14,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,976943,71,spout01,15,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose10,sucrose,10
2022_05_05_abb03,990295,72,spout04,15,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,1006245,73,spout02,15,6,153,805,130.4,1,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,1020675,74,spout03,15,15,263,2819,182.57142857142858,1,abb,1,5/5/2022,sucrose30,sucrose,30
2022_05_05_abb03,1033922,75,spout05,15,4,301,695,131.33333333333334,1,abb,1,5/5/2022,sucrose20,sucrose,20
2022_05_05_abb03,1046151,76,spout02,16,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose00,sucrose,0
2022_05_05_abb03,1057517,77,spout04,16,3,474,814,170,1,abb,1,5/5/2022,sucrose05,sucrose,5
2022_05_05_abb03,1070554,78,spout03,16,0,NA,NA,NA,0,abb,1,5/5/2022,sucrose30,sucrose,30
