blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb08,10852,1,spout03,1,19,137,2865,151.55555555555554,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,22537,2,spout04,1,15,140,2238,149.85714285714286,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,35502,3,spout05,1,22,100,2894,133.04761904761904,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,50637,4,spout03,2,20,119,2937,148.31578947368422,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,64013,5,spout02,1,2,165,322,157,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,78140,6,spout05,2,23,203,2970,125.77272727272727,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,90384,7,spout01,1,1,168,168,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,103327,8,spout04,2,20,137,2773,138.73684210526315,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,119243,9,spout01,2,10,153,1614,162.33333333333334,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,132038,10,spout02,2,1,305,305,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,144829,11,spout02,3,5,137,686,137.25,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,156547,12,spout04,3,21,195,2923,136.4,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,170845,13,spout04,4,18,203,2871,156.94117647058823,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,183452,14,spout01,3,1,148,148,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,197903,15,spout02,4,2,290,503,213,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,211401,16,spout05,3,25,132,2961,117.875,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,227049,17,spout05,4,24,169,2994,122.82608695652173,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,240952,18,spout01,4,1,164,164,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,252143,19,spout03,3,23,183,2900,123.5,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,266212,20,spout03,4,23,163,2930,125.77272727272727,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,279566,21,spout01,5,4,152,535,127.66666666666667,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,291798,22,spout03,5,24,142,2983,123.52173913043478,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,305290,23,spout05,5,24,128,2904,120.69565217391305,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,319707,24,spout01,6,3,154,428,137,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,331771,25,spout04,5,21,171,2904,136.65,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,344396,26,spout05,6,24,143,2898,119.78260869565217,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,355680,27,spout02,5,1,111,111,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,368493,28,spout04,6,24,239,2980,119.17391304347827,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,381162,29,spout03,6,25,117,3000,120.125,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,395887,30,spout02,6,1,135,135,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,408967,31,spout04,7,21,235,2922,134.35,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,421299,32,spout02,7,2,130,354,224,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,432773,33,spout03,7,21,191,2885,134.7,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,446245,34,spout03,8,23,164,2909,124.77272727272727,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,461365,35,spout01,7,1,142,142,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,473832,36,spout02,8,2,382,614,232,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,488751,37,spout05,7,24,248,2992,119.30434782608695,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,503852,38,spout04,8,2,155,294,139,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,517792,39,spout05,8,24,175,2888,117.95652173913044,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,529875,40,spout01,8,1,213,213,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,543258,41,spout04,9,13,150,2508,196.5,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,556334,42,spout02,9,2,381,597,216,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,570877,43,spout04,10,15,315,2727,172.28571428571428,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,586157,44,spout03,9,21,251,2958,135.35,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,597869,45,spout03,10,16,275,2934,177.26666666666668,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,611632,46,spout05,9,23,255,2887,119.63636363636364,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,624115,47,spout02,10,1,1983,1983,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,639696,48,spout01,9,4,296,652,118.66666666666667,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,654934,49,spout01,10,2,270,483,213,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,669656,50,spout05,10,21,311,2901,129.5,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,682994,51,spout01,11,2,265,2929,2664,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,698127,52,spout03,11,19,440,2949,139.38888888888889,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,713174,53,spout05,11,21,238,2999,138.05,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,728766,54,spout02,11,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,742082,55,spout03,12,11,239,2799,256,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,755138,56,spout04,11,3,261,698,218.5,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,770038,57,spout01,12,2,281,412,131,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,782517,58,spout02,12,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,794385,59,spout05,12,23,254,2971,123.5,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,809271,60,spout04,12,1,250,250,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,825145,61,spout05,13,21,309,2895,129.3,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,836828,62,spout01,13,1,307,307,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,849617,63,spout02,13,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,862148,64,spout04,13,7,244,1353,184.83333333333334,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,876174,65,spout03,13,18,407,2927,148.23529411764707,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,890977,66,spout03,14,13,336,2934,216.5,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,904897,67,spout01,14,1,277,277,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,918552,68,spout02,14,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,930749,69,spout04,14,6,302,1478,235.2,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,945833,70,spout05,14,22,414,2899,118.33333333333333,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,961715,71,spout05,15,21,301,2900,129.95,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,974382,72,spout03,15,6,403,2994,518.2,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,987602,73,spout04,15,1,303,303,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,1000764,74,spout02,15,2,600,739,139,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,1013094,75,spout01,15,2,376,689,313,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,1026304,76,spout03,16,14,533,2903,182.30769230769232,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1038502,77,spout05,16,19,380,2932,141.77777777777777,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,1050611,78,spout04,16,2,328,455,127,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,1065107,79,spout02,16,1,1836,1836,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,1077046,80,spout01,16,0,NA,NA,NA,0,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,1089266,81,spout05,17,0,NA,NA,NA,0,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,1104313,82,spout02,17,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,1117675,83,spout04,17,1,567,567,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,1129011,84,spout05,18,20,604,2972,124.63157894736842,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,1142857,85,spout01,17,0,NA,NA,NA,0,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,1158599,86,spout02,18,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,1173340,87,spout03,17,4,659,2700,680.3333333333334,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1188032,88,spout04,18,1,315,315,NA,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,1203223,89,spout03,18,17,539,2892,147.0625,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1216762,90,spout01,18,1,466,466,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,1228383,91,spout03,19,19,628,2913,126.94444444444444,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1243960,92,spout03,20,0,NA,NA,NA,0,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb08,1256150,93,spout01,19,1,61,61,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,1269421,94,spout02,19,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,1282014,95,spout04,19,4,444,1475,343.6666666666667,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb08,1293694,96,spout05,19,21,477,2942,123.25,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,1305057,97,spout02,20,0,NA,NA,NA,0,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb08,1318187,98,spout01,20,1,484,484,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb08,1332456,99,spout05,20,19,559,2910,130.61111111111111,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb08,1344133,100,spout04,20,2,394,507,113,1,abb,2,6/14/2022,nacl050,nacl,0.5
