blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_13_abb01,lick_05,9216,9046,1,spout05,1,170,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,9327,9046,1,spout05,1,281,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,9463,9046,1,spout05,1,417,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,9590,9046,1,spout05,1,544,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,9726,9046,1,spout05,1,680,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,9849,9046,1,spout05,1,803,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,9985,9046,1,spout05,1,939,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,10128,9046,1,spout05,1,1082,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,10252,9046,1,spout05,1,1206,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,10387,9046,1,spout05,1,1341,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,10519,9046,1,spout05,1,1473,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,10658,9046,1,spout05,1,1612,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,10793,9046,1,spout05,1,1747,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,10925,9046,1,spout05,1,1879,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,11061,9046,1,spout05,1,2015,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,11204,9046,1,spout05,1,2158,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,11355,9046,1,spout05,1,2309,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,11494,9046,1,spout05,1,2448,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,11629,9046,1,spout05,1,2583,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,11764,9046,1,spout05,1,2718,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick_05,11912,9046,1,spout05,1,2866,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb01,lick,20899,20482,2,spout01,1,417,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb01,lick,21139,20482,2,spout01,1,657,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb01,lick,21285,20482,2,spout01,1,803,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb01,lick,21413,20482,2,spout01,1,931,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb01,lick,22052,20482,2,spout01,1,1570,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb01,lick,22188,20482,2,spout01,1,1706,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb01,lick_03,32323,32021,3,spout03,1,302,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,32803,32021,3,spout03,1,782,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,32915,32021,3,spout03,1,894,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,33159,32021,3,spout03,1,1138,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,33283,32021,3,spout03,1,1262,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,33402,32021,3,spout03,1,1381,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,33546,32021,3,spout03,1,1525,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,33682,32021,3,spout03,1,1661,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,33821,32021,3,spout03,1,1800,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,33952,32021,3,spout03,1,1931,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,34096,32021,3,spout03,1,2075,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,34223,32021,3,spout03,1,2202,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,34373,32021,3,spout03,1,2352,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,34498,32021,3,spout03,1,2477,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,34656,32021,3,spout03,1,2635,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb01,lick_03,34776,32021,3,spout03,1,2755,abb,1,5/13/2022,nacl050,nacl,0.5
