blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_14_abb10,9046,1,spout03,1,23,166,2989,128.3181818181818,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb10,20482,2,spout02,1,3,124,1218,547,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb10,32021,3,spout04,1,7,264,1250,164.33333333333334,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb10,43498,4,spout01,1,2,175,338,163,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb10,56591,5,spout02,2,1,447,447,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb10,69446,6,spout03,2,19,315,2932,145.38888888888889,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb10,84146,7,spout01,2,1,1974,1974,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb10,96211,8,spout04,2,5,331,1046,178.75,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb10,107851,9,spout05,1,23,209,2958,124.95454545454545,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb10,121584,10,spout05,2,27,173,2884,104.26923076923077,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb10,133582,11,spout01,3,1,166,166,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb10,145782,12,spout04,3,8,236,1590,193.42857142857142,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb10,159235,13,spout02,3,1,304,304,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb10,173800,14,spout03,3,25,256,2966,112.91666666666667,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb10,185264,15,spout01,4,1,162,162,NA,1,abb,2,6/14/2022,nacl100,nacl,1
2022_06_14_abb10,201259,16,spout04,4,20,142,2957,148.1578947368421,1,abb,2,6/14/2022,nacl050,nacl,0.5
2022_06_14_abb10,213227,17,spout03,4,1,134,134,NA,1,abb,2,6/14/2022,nacl025,nacl,0.25
2022_06_14_abb10,225401,18,spout02,4,1,143,143,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
2022_06_14_abb10,241399,19,spout05,3,25,139,2949,117.08333333333333,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb10,252856,20,spout05,4,25,117,2986,119.54166666666667,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb10,265554,21,spout05,5,24,139,2958,122.56521739130434,1,abb,2,6/14/2022,nacl000,nacl,0
2022_06_14_abb10,278263,22,spout02,5,1,125,125,NA,1,abb,2,6/14/2022,nacl150,nacl,1.5
