blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_27_abb10,lick_03,11942,11817,1,spout03,1,125,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,12054,11817,1,spout03,1,237,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,12194,11817,1,spout03,1,377,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,12302,11817,1,spout03,1,485,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,12453,11817,1,spout03,1,636,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,12554,11817,1,spout03,1,737,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,12701,11817,1,spout03,1,884,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,12814,11817,1,spout03,1,997,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,12946,11817,1,spout03,1,1129,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,13069,11817,1,spout03,1,1252,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,13216,11817,1,spout03,1,1399,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,13329,11817,1,spout03,1,1512,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,13495,11817,1,spout03,1,1678,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,13600,11817,1,spout03,1,1783,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,13755,11817,1,spout03,1,1938,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,13863,11817,1,spout03,1,2046,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,14018,11817,1,spout03,1,2201,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,14130,11817,1,spout03,1,2313,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,14301,11817,1,spout03,1,2484,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,14420,11817,1,spout03,1,2603,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,14668,11817,1,spout03,1,2851,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_03,14796,11817,1,spout03,1,2979,abb,2,5/27/2022,sucrose30,sucrose,30
2022_05_27_abb10,lick_04,26022,25904,2,spout04,1,118,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,26131,25904,2,spout04,1,227,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,26235,25904,2,spout04,1,331,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,26355,25904,2,spout04,1,451,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,26475,25904,2,spout04,1,571,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,26595,25904,2,spout04,1,691,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,26716,25904,2,spout04,1,812,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,26835,25904,2,spout04,1,931,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,26959,25904,2,spout04,1,1055,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,27080,25904,2,spout04,1,1176,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,27203,25904,2,spout04,1,1299,abb,2,5/27/2022,sucrose05,sucrose,5
2022_05_27_abb10,lick_04,27323,25904,2,spout04,1,1419,abb,2,5/27/2022,sucrose05,sucrose,5
