blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb07,9046,1,spout05,1,1,132,132,NA,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,20482,2,spout03,1,24,128,2978,123.91304347826087,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,32021,3,spout04,1,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,43498,4,spout02,1,12,133,2876,249.36363636363637,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,56591,5,spout02,2,12,161,1846,153.1818181818182,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,69446,6,spout01,1,1,139,139,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,84146,7,spout01,2,12,138,1601,133,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,96211,8,spout05,2,5,139,572,108.25,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,107851,9,spout04,2,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,121584,10,spout03,2,23,129,2920,126.86363636363636,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,133582,11,spout05,3,21,124,2915,139.55,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,145782,12,spout03,3,22,128,2872,130.66666666666666,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,159235,13,spout05,4,12,123,1719,145.0909090909091,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb07,173800,14,spout04,3,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb07,185264,15,spout02,3,7,138,1147,168.16666666666666,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb07,201259,16,spout03,4,24,115,2931,122.43478260869566,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb07,213227,17,spout01,3,8,154,1328,167.71428571428572,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb07,225401,18,spout01,4,22,139,2978,135.1904761904762,1,abb,2,6/13/2022,nacl025,nacl,0.25
