blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_23_abb11,12238,1,spout01,1,20,267,2877,137.3684210526316,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,23425,2,spout05,1,20,291,2897,137.1578947368421,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,38538,3,spout01,2,15,217,2168,139.35714285714286,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,51357,4,spout05,2,16,246,2940,179.6,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,65521,5,spout02,1,19,319,2804,138.05555555555554,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,77104,6,spout03,1,6,251,862,122.2,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,89260,7,spout02,2,19,423,2864,135.61111111111111,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,104094,8,spout03,2,6,222,806,116.8,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,116458,9,spout04,1,21,197,2888,134.55,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,131129,10,spout04,2,21,253,2977,136.2,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,143687,11,spout05,3,21,206,2869,133.15,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,157723,12,spout01,3,7,222,2113,315.1666666666667,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,170331,13,spout05,4,21,297,2992,134.75,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,181854,14,spout01,4,3,264,654,195,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,195331,15,spout03,3,3,272,520,124,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,207470,16,spout03,4,8,274,2353,297,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,222111,17,spout04,3,21,320,2934,130.7,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,237556,18,spout04,4,21,228,2873,132.25,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,249714,19,spout02,3,21,270,2964,134.7,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,263560,20,spout02,4,21,252,2943,134.55,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,276955,21,spout05,5,20,254,2940,141.3684210526316,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,291495,22,spout03,5,7,237,2140,317.1666666666667,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,303216,23,spout02,5,19,393,2812,134.38888888888889,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,315613,24,spout01,5,3,277,540,131.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,327204,25,spout04,5,20,259,2949,141.57894736842104,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,341610,26,spout03,6,5,269,1217,237,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,355343,27,spout02,6,21,274,2921,132.35,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,369894,28,spout01,6,7,299,1030,121.83333333333333,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,382578,29,spout04,6,21,278,2972,134.7,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,395281,30,spout05,6,8,210,2876,380.85714285714283,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,408814,31,spout02,7,20,330,2899,135.21052631578948,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,422788,32,spout02,8,22,227,2936,129,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,435885,33,spout01,7,5,280,763,120.75,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,450823,34,spout04,7,20,261,2934,140.68421052631578,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,461970,35,spout01,8,5,296,810,128.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,477818,36,spout05,7,20,224,2926,142.21052631578948,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,489426,37,spout04,8,21,302,2968,133.3,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,504876,38,spout03,7,5,255,880,156.25,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,517952,39,spout05,8,11,1641,2925,128.4,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,531040,40,spout03,8,4,298,646,116,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,545489,41,spout03,9,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,559515,42,spout04,9,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,573566,43,spout05,9,18,391,2880,146.41176470588235,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,587468,44,spout01,9,3,285,556,135.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,600504,45,spout02,9,20,412,2980,135.1578947368421,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,615777,46,spout03,10,4,248,603,118.33333333333333,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,631451,47,spout02,10,12,1617,2951,121.27272727272727,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,646144,48,spout01,10,3,309,614,152.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,660994,49,spout04,10,21,297,2918,131.05,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,676649,50,spout05,10,10,234,1339,122.77777777777777,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,692279,51,spout03,11,7,772,2917,357.5,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,703752,52,spout01,11,7,339,1243,150.66666666666666,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,715383,53,spout01,12,4,378,749,123.66666666666667,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,730086,54,spout02,11,19,340,2821,137.83333333333334,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,745713,55,spout02,12,19,285,2894,144.94444444444446,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,760790,56,spout03,12,4,265,624,119.66666666666667,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,773089,57,spout04,11,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,788470,58,spout05,11,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,803572,59,spout04,12,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,816652,60,spout05,12,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,829376,61,spout01,13,7,304,1112,134.66666666666666,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,845374,62,spout02,13,17,375,2716,146.3125,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,859712,63,spout03,13,4,261,608,115.66666666666667,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,874842,64,spout04,13,22,288,2990,128.66666666666666,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,890560,65,spout05,13,6,258,1038,156,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,905304,66,spout03,14,5,339,841,125.5,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,920918,67,spout05,14,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,934757,68,spout01,14,13,353,2893,211.66666666666666,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,947792,69,spout04,14,21,361,2881,126,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,963010,70,spout02,14,13,296,2585,190.75,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,976943,71,spout04,15,18,84,2442,138.7058823529412,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,990295,72,spout03,15,3,220,493,136.5,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,1006245,73,spout05,15,22,253,2882,125.19047619047619,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,1020675,74,spout04,16,21,294,2950,132.8,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,1033922,75,spout01,15,4,281,643,120.66666666666667,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,1046151,76,spout01,16,3,318,620,151,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,1057517,77,spout05,16,20,585,2977,125.89473684210526,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,1070554,78,spout03,16,3,266,485,109.5,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,1083494,79,spout02,15,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,1095742,80,spout02,16,20,310,2904,136.52631578947367,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,1108379,81,spout04,17,19,264,2599,129.72222222222223,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,1123237,82,spout02,17,6,275,1260,197,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,1135341,83,spout03,17,5,267,746,119.75,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,1150969,84,spout01,17,3,359,579,110,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,1164075,85,spout03,18,1,294,294,NA,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,1180075,86,spout04,18,23,272,2916,120.18181818181819,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,1193252,87,spout01,18,4,397,898,167,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,1204430,88,spout02,18,13,432,2860,202.33333333333334,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,1218013,89,spout05,17,4,285,641,118.66666666666667,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,1230251,90,spout05,18,4,420,772,117.33333333333333,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,1242496,91,spout03,19,4,1786,2115,109.66666666666667,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,1254474,92,spout02,19,15,325,2899,183.85714285714286,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,1266300,93,spout02,20,12,327,2952,238.63636363636363,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb11,1279454,94,spout04,19,18,334,2718,140.23529411764707,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,1292190,95,spout05,19,4,355,707,117.33333333333333,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,1304385,96,spout03,20,2,311,432,121,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb11,1315963,97,spout04,20,16,384,2973,172.6,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb11,1327066,98,spout01,19,3,352,577,112.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb11,1341106,99,spout05,20,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb11,1355142,100,spout01,20,3,276,577,150.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
