blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_16_abb08,lick_03,10760,10431,1,spout03,1,329,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,10848,10431,1,spout03,1,417,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,11181,10431,1,spout03,1,750,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,11343,10431,1,spout03,1,912,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,11513,10431,1,spout03,1,1082,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,11653,10431,1,spout03,1,1222,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,11803,10431,1,spout03,1,1372,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick,40555,40056,3,spout01,1,499,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,41042,40056,3,spout01,1,986,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,41278,40056,3,spout01,1,1222,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,41518,40056,3,spout01,1,1462,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,41761,40056,3,spout01,1,1705,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,41897,40056,3,spout01,1,1841,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,42025,40056,3,spout01,1,1969,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,42249,40056,3,spout01,1,2193,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,42400,40056,3,spout01,1,2344,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,42505,40056,3,spout01,1,2449,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,42632,40056,3,spout01,1,2576,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,42756,40056,3,spout01,1,2700,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,42875,40056,3,spout01,1,2819,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick_02,66929,66744,5,spout02,2,185,abb,2,6/16/2022,nacl050,nacl,0.5
2022_06_16_abb08,lick_04,81108,80702,6,spout04,1,406,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,81325,80702,6,spout04,1,623,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,81487,80702,6,spout04,1,785,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,81623,80702,6,spout04,1,921,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,81755,80702,6,spout04,1,1053,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,81901,80702,6,spout04,1,1199,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,82036,80702,6,spout04,1,1334,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,82160,80702,6,spout04,1,1458,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,82276,80702,6,spout04,1,1574,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,82404,80702,6,spout04,1,1702,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,82678,80702,6,spout04,1,1976,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,82809,80702,6,spout04,1,2107,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,95574,95314,7,spout04,2,260,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,95821,95314,7,spout04,2,507,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,96115,95314,7,spout04,2,801,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,96285,95314,7,spout04,2,971,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,96467,95314,7,spout04,2,1153,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,96630,95314,7,spout04,2,1316,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,96746,95314,7,spout04,2,1432,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_04,96916,95314,7,spout04,2,1602,abb,2,6/16/2022,nacl100,nacl,1
2022_06_16_abb08,lick_03,108079,107917,8,spout03,2,162,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,108229,107917,8,spout03,2,312,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,108329,107917,8,spout03,2,412,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,108481,107917,8,spout03,2,564,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,108612,107917,8,spout03,2,695,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,108755,107917,8,spout03,2,838,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,108871,107917,8,spout03,2,954,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,109115,107917,8,spout03,2,1198,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,109467,107917,8,spout03,2,1550,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,109707,107917,8,spout03,2,1790,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,109850,107917,8,spout03,2,1933,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_03,109981,107917,8,spout03,2,2064,abb,2,6/16/2022,nacl150,nacl,1.5
2022_06_16_abb08,lick_05,122545,122358,9,spout05,2,187,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,122801,122358,9,spout05,2,443,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,122932,122358,9,spout05,2,574,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,123086,122358,9,spout05,2,728,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,123253,122358,9,spout05,2,895,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,123377,122358,9,spout05,2,1019,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,123516,122358,9,spout05,2,1158,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,123655,122358,9,spout05,2,1297,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,123794,122358,9,spout05,2,1436,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,123965,122358,9,spout05,2,1607,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,124104,122358,9,spout05,2,1746,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,124251,122358,9,spout05,2,1893,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,124401,122358,9,spout05,2,2043,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,124549,122358,9,spout05,2,2191,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,124680,122358,9,spout05,2,2322,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,124812,122358,9,spout05,2,2454,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,124943,122358,9,spout05,2,2585,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,125075,122358,9,spout05,2,2717,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick_05,125214,122358,9,spout05,2,2856,abb,2,6/16/2022,nacl025,nacl,0.25
2022_06_16_abb08,lick,138119,137967,10,spout01,2,152,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,138323,137967,10,spout01,2,356,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,138447,137967,10,spout01,2,480,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,138591,137967,10,spout01,2,624,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,138741,137967,10,spout01,2,774,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,138846,137967,10,spout01,2,879,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,138970,137967,10,spout01,2,1003,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,139094,137967,10,spout01,2,1127,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,139220,137967,10,spout01,2,1253,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,139336,137967,10,spout01,2,1369,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,139460,137967,10,spout01,2,1493,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,139588,137967,10,spout01,2,1621,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,139712,137967,10,spout01,2,1745,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,139836,137967,10,spout01,2,1869,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,139960,137967,10,spout01,2,1993,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,140080,137967,10,spout01,2,2113,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,140222,137967,10,spout01,2,2255,abb,2,6/16/2022,nacl000,nacl,0
2022_06_16_abb08,lick,140331,137967,10,spout01,2,2364,abb,2,6/16/2022,nacl000,nacl,0
