blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_23_abb08,10431,1,spout03,1,16,199,2841,176.13333333333333,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,25016,2,spout01,1,20,144,2859,142.89473684210526,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,40056,3,spout03,2,23,148,2989,129.13636363636363,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,52864,4,spout04,1,21,148,2875,136.35,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,66744,5,spout04,2,21,193,2884,134.55,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,80702,6,spout02,1,14,291,2742,188.53846153846155,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,95314,7,spout02,2,19,278,2981,150.16666666666666,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,107917,8,spout05,1,22,155,2954,133.28571428571428,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,122358,9,spout01,2,19,226,2867,146.72222222222223,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,137967,10,spout05,2,20,402,2995,136.47368421052633,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,151085,11,spout03,3,22,142,2892,130.95238095238096,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,165602,12,spout05,3,23,176,2984,127.63636363636364,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,177366,13,spout02,3,23,112,2909,127.13636363636364,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,189494,14,spout01,3,23,153,2941,126.72727272727273,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,204984,15,spout02,4,15,301,2803,178.71428571428572,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,219620,16,spout01,4,22,173,2907,130.1904761904762,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,235581,17,spout05,4,24,149,2953,121.91304347826087,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,249297,18,spout04,3,20,175,2919,144.42105263157896,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,262615,19,spout04,4,22,164,2940,132.1904761904762,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,277495,20,spout03,4,25,149,2994,118.54166666666667,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,290234,21,spout01,5,21,157,2977,141,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,305252,22,spout05,5,23,199,2870,121.4090909090909,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,319264,23,spout05,6,21,240,2909,133.45,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,333151,24,spout03,5,22,181,2818,125.57142857142857,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,348829,25,spout01,6,22,257,2976,129.47619047619048,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,362303,26,spout02,5,19,215,2891,148.66666666666666,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,377937,27,spout04,5,22,199,2897,128.47619047619048,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,392210,28,spout03,6,23,155,2919,125.63636363636364,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,408078,29,spout02,6,16,203,2771,171.2,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,419092,30,spout04,6,22,179,2890,129.0952380952381,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,432175,31,spout04,7,21,158,2919,138.05,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,443323,32,spout03,7,19,145,2906,153.38888888888889,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,457908,33,spout02,7,17,256,2912,166,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,473579,34,spout05,7,21,147,2773,131.3,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,489563,35,spout02,8,15,282,2942,190,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,502778,36,spout03,8,14,198,2090,145.53846153846155,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,517054,37,spout01,7,10,261,1967,189.55555555555554,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,532002,38,spout04,8,21,376,2940,128.2,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,547146,39,spout05,8,24,251,2985,118.8695652173913,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,561413,40,spout01,8,9,1740,2924,148,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,572542,41,spout05,9,24,226,2906,116.52173913043478,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,584543,42,spout02,9,11,248,2501,225.3,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,595848,43,spout05,10,7,309,1338,171.5,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,610414,44,spout01,9,13,281,2330,170.75,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,622965,45,spout01,10,20,235,2879,139.1578947368421,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,636493,46,spout04,9,21,198,2985,139.35,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,650586,47,spout04,10,23,199,2987,126.72727272727273,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,666188,48,spout03,9,16,183,2436,150.2,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,680844,49,spout02,10,17,357,2863,156.625,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,693789,50,spout03,10,9,143,1186,130.375,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,708066,51,spout03,11,13,183,2309,177.16666666666666,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,722033,52,spout02,11,1,286,286,NA,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,735603,53,spout02,12,11,326,2662,233.6,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,747362,54,spout05,11,18,242,2188,114.47058823529412,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,762321,55,spout03,12,8,233,1102,124.14285714285714,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,775907,56,spout04,11,19,253,2898,146.94444444444446,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,788729,57,spout01,11,10,217,1613,155.11111111111111,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,800561,58,spout04,12,19,234,2960,151.44444444444446,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,814780,59,spout01,12,5,236,866,157.5,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,826957,60,spout05,12,22,226,2688,117.23809523809524,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,840606,61,spout03,13,4,270,587,105.66666666666667,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,851938,62,spout02,13,16,245,2869,174.93333333333334,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,866374,63,spout04,13,15,302,2181,134.21428571428572,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,878480,64,spout01,13,5,228,792,141,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,890044,65,spout02,14,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,901582,66,spout04,14,15,300,2899,185.64285714285714,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,916218,67,spout03,14,5,241,956,178.75,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,927649,68,spout05,13,2,251,372,121,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,941103,69,spout05,14,14,259,1798,118.38461538461539,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,955035,70,spout01,14,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,967317,71,spout05,15,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,981688,72,spout03,15,6,398,1578,236,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,997650,73,spout05,16,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,1012714,74,spout01,15,18,282,2881,152.88235294117646,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,1027096,75,spout02,15,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,1039511,76,spout01,16,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,1055461,77,spout04,15,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,1068962,78,spout02,16,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,1081124,79,spout04,16,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,1095350,80,spout03,16,13,295,2684,199.08333333333334,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,1107519,81,spout02,17,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,1122283,82,spout03,17,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,1133758,83,spout04,17,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,1147885,84,spout05,17,24,249,2948,117.34782608695652,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,1163121,85,spout02,18,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,1178572,86,spout01,17,16,263,2831,171.2,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,1190291,87,spout04,18,23,241,2769,114.9090909090909,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,1206065,88,spout05,18,13,216,1692,123,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,1218844,89,spout03,18,13,212,2099,157.25,1,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,1230430,90,spout01,18,14,243,2006,135.6153846153846,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,1244134,91,spout01,19,12,228,2411,198.45454545454547,1,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,1259990,92,spout01,20,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose05,sucrose,5
2022_05_23_abb08,1275958,93,spout03,19,0,NA,NA,NA,0,abb,2,5/23/2022,sucrose00,sucrose,0
2022_05_23_abb08,1287230,94,spout05,19,23,286,2895,118.5909090909091,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,1301861,95,spout04,19,18,455,2960,147.35294117647058,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,1316137,96,spout02,19,15,235,2946,193.64285714285714,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,1330999,97,spout02,20,17,245,2975,170.625,1,abb,2,5/23/2022,sucrose20,sucrose,20
2022_05_23_abb08,1345412,98,spout05,20,14,278,2313,156.53846153846155,1,abb,2,5/23/2022,sucrose10,sucrose,10
2022_05_23_abb08,1360014,99,spout04,20,17,220,2919,168.6875,1,abb,2,5/23/2022,sucrose30,sucrose,30
2022_05_23_abb08,1374553,100,spout03,20,3,218,616,199,1,abb,2,5/23/2022,sucrose00,sucrose,0
