blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_10_abb03,10852,1,spout02,1,8,140,1516,196.57142857142858,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,22537,2,spout03,1,1,137,137,NA,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,35502,3,spout02,2,3,232,600,184,1,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb03,50637,4,spout05,1,20,147,2984,149.31578947368422,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,64013,5,spout03,2,15,129,2859,195,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,78140,6,spout04,1,3,126,1019,446.5,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb03,90384,7,spout05,2,22,115,2990,136.9047619047619,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,103327,8,spout01,1,2,239,479,240,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb03,119243,9,spout04,2,3,133,652,259.5,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb03,132038,10,spout01,2,17,167,2877,169.375,1,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb03,144829,11,spout05,3,22,129,2950,134.33333333333334,1,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb03,156547,12,spout04,3,1,151,151,NA,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb03,170845,13,spout04,4,1,136,136,NA,1,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb03,183452,14,spout03,3,19,262,2973,150.61111111111111,1,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb03,197903,15,spout02,3,3,228,468,120,1,abb,1,5/10/2022,nacl150,nacl,1.5
