blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_24_abb09,12238,1,spout01,1,13,311,2967,221.33333333333334,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,23425,2,spout04,1,5,135,1203,267,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,38538,3,spout05,1,20,181,2945,145.47368421052633,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,51357,4,spout04,2,2,171,399,228,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,65521,5,spout03,1,22,181,2988,133.66666666666666,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,77104,6,spout05,2,4,140,534,131.33333333333334,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,89260,7,spout03,2,0,NA,NA,NA,0,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,104094,8,spout02,1,21,269,2882,130.65,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,116458,9,spout01,2,21,305,2976,133.55,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,131129,10,spout02,2,5,394,1179,196.25,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,143687,11,spout04,3,3,192,442,125,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,157723,12,spout02,3,20,273,2882,137.31578947368422,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,170331,13,spout05,3,8,161,2872,387.2857142857143,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,181854,14,spout01,3,22,275,2974,128.52380952380952,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,195331,15,spout05,4,5,177,1457,320,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,207470,16,spout01,4,22,216,2868,126.28571428571429,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,222111,17,spout03,3,17,195,2935,171.25,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,237556,18,spout02,4,5,95,1727,408,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,249714,19,spout03,4,6,124,2934,562,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,263560,20,spout04,4,7,210,1501,215.16666666666666,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,276955,21,spout01,5,24,230,2905,116.30434782608695,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,291495,22,spout03,5,17,225,2931,169.125,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,303216,23,spout02,5,10,231,2331,233.33333333333334,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,315613,24,spout03,6,7,187,2409,370.3333333333333,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,327204,25,spout04,5,8,196,2334,305.42857142857144,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,341610,26,spout04,6,7,352,1477,187.5,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,355343,27,spout05,5,9,209,1078,108.625,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,369894,28,spout05,6,1,221,221,NA,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,382578,29,spout01,6,10,274,2960,298.44444444444446,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,395281,30,spout02,6,6,368,1358,198,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,408814,31,spout03,7,23,278,2945,121.22727272727273,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,422788,32,spout05,7,4,290,1129,279.6666666666667,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,435885,33,spout01,7,21,239,2942,135.15,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,450823,34,spout04,7,9,202,2997,349.375,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,461970,35,spout02,7,0,NA,NA,NA,0,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,477818,36,spout03,8,0,NA,NA,NA,0,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,489426,37,spout01,8,23,208,2859,120.5,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,504876,38,spout05,8,4,224,703,159.66666666666666,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,517952,39,spout04,8,3,231,532,150.5,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,531040,40,spout02,8,18,304,2979,157.35294117647058,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,545489,41,spout02,9,3,289,567,139,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,559515,42,spout03,9,17,261,2983,170.125,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,573566,43,spout05,9,4,236,576,113.33333333333333,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,587468,44,spout03,10,16,319,2642,154.86666666666667,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,600504,45,spout04,9,3,207,548,170.5,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,615777,46,spout01,9,16,347,2983,175.73333333333332,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,631451,47,spout04,10,2,241,485,244,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,646144,48,spout05,10,3,220,467,123.5,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,660994,49,spout01,10,20,243,2894,139.52631578947367,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,676649,50,spout02,10,3,279,558,139.5,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,692279,51,spout01,11,20,196,2822,138.21052631578948,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,703752,52,spout02,11,3,244,495,125.5,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,715383,53,spout04,11,3,240,642,201,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,730086,54,spout04,12,3,136,2958,1411,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,745713,55,spout05,11,9,132,1705,196.625,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,760790,56,spout03,11,24,224,2933,117.78260869565217,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,773089,57,spout05,12,3,248,641,196.5,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,788470,58,spout01,12,21,253,2959,135.3,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,803572,59,spout02,12,4,300,1000,233.33333333333334,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,816652,60,spout03,12,10,284,2569,253.88888888888889,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,829376,61,spout01,13,16,298,2640,156.13333333333333,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,845374,62,spout01,14,16,275,2950,178.33333333333334,1,abb,2,5/24/2022,sucrose30,sucrose,30
2022_05_24_abb09,859712,63,spout03,13,6,290,1051,152.2,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,874842,64,spout02,13,3,371,859,244,1,abb,2,5/24/2022,sucrose10,sucrose,10
2022_05_24_abb09,890560,65,spout04,13,3,298,750,226,1,abb,2,5/24/2022,sucrose00,sucrose,0
2022_05_24_abb09,905304,66,spout03,14,18,316,2933,153.94117647058823,1,abb,2,5/24/2022,sucrose20,sucrose,20
2022_05_24_abb09,920918,67,spout05,13,3,270,559,144.5,1,abb,2,5/24/2022,sucrose05,sucrose,5
2022_05_24_abb09,934757,68,spout05,14,2,377,501,124,1,abb,2,5/24/2022,sucrose05,sucrose,5
