blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_28_abb05,10431,1,spout04,1,20,360,2958,136.73684210526315,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,25016,2,spout05,1,23,161,2969,127.63636363636364,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,40056,3,spout05,2,21,171,2979,140.4,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,52864,4,spout04,2,24,126,3000,124.95652173913044,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,66744,5,spout03,1,21,184,2996,140.6,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb05,80702,6,spout01,1,21,156,2963,140.35,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb05,95314,7,spout01,2,22,158,2865,128.9047619047619,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb05,107917,8,spout02,1,22,168,2941,132.04761904761904,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb05,122358,9,spout02,2,22,159,2871,129.14285714285714,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb05,137967,10,spout03,2,20,137,2953,148.21052631578948,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb05,151085,11,spout04,3,23,133,2925,126.9090909090909,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,165602,12,spout03,3,17,132,2789,166.0625,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb05,177366,13,spout05,3,23,213,2951,124.45454545454545,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,189494,14,spout01,3,13,207,1827,135,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb05,204984,15,spout05,4,21,153,2931,138.9,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,219620,16,spout02,3,18,156,2635,145.8235294117647,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb05,235581,17,spout02,4,18,147,2592,143.8235294117647,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb05,249297,18,spout04,4,19,147,2781,146.33333333333334,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,262615,19,spout03,4,14,185,2513,179.07692307692307,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb05,277495,20,spout01,4,18,159,2801,155.41176470588235,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb05,290234,21,spout05,5,16,143,2865,181.46666666666667,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,305252,22,spout04,5,17,166,2660,155.875,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,319264,23,spout02,5,14,174,2823,203.76923076923077,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb05,333151,24,spout01,5,16,164,2910,183.06666666666666,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb05,348829,25,spout04,6,18,160,2998,166.94117647058823,1,abb,1,4/28/2022,sucrose20,sucrose,20
2022_04_28_abb05,362303,26,spout03,5,11,253,2526,227.3,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb05,377937,27,spout05,6,18,133,2931,164.58823529411765,1,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb05,392210,28,spout01,6,6,163,1257,218.8,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb05,408078,29,spout02,6,12,317,2926,237.1818181818182,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb05,419092,30,spout03,6,14,136,2886,211.53846153846155,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb05,432175,31,spout01,7,9,155,2023,233.5,1,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb05,443323,32,spout03,7,15,229,2894,190.35714285714286,1,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb05,457908,33,spout02,7,16,126,2821,179.66666666666666,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb05,473579,34,spout02,8,17,150,2717,160.4375,1,abb,1,4/28/2022,sucrose05,sucrose,5
2022_04_28_abb05,489563,35,spout04,7,19,131,2922,155.05555555555554,1,abb,1,4/28/2022,sucrose20,sucrose,20
