blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_22_abb03,lick_04,9183,9046,1,spout04,1,137,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,9244,9046,1,spout04,1,198,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,9558,9046,1,spout04,1,512,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,9731,9046,1,spout04,1,685,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,9882,9046,1,spout04,1,836,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,10033,9046,1,spout04,1,987,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,10179,9046,1,spout04,1,1133,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,10288,9046,1,spout04,1,1242,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,10582,9046,1,spout04,1,1536,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,10686,9046,1,spout04,1,1640,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,10868,9046,1,spout04,1,1822,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,10995,9046,1,spout04,1,1949,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,11154,9046,1,spout04,1,2108,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,11300,9046,1,spout04,1,2254,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,11413,9046,1,spout04,1,2367,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,11564,9046,1,spout04,1,2518,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,11714,9046,1,spout04,1,2668,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,11862,9046,1,spout04,1,2816,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_04,12005,9046,1,spout04,1,2959,abb,1,4/22/2022,sucrose05,sucrose,5
2022_04_22_abb03,lick_02,20905,20482,2,spout02,1,423,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,21014,20482,2,spout02,1,532,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,21165,20482,2,spout02,1,683,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,21300,20482,2,spout02,1,818,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,21420,20482,2,spout02,1,938,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,21535,20482,2,spout02,1,1053,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,21666,20482,2,spout02,1,1184,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,21803,20482,2,spout02,1,1321,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,21941,20482,2,spout02,1,1459,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,22077,20482,2,spout02,1,1595,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,22216,20482,2,spout02,1,1734,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,22347,20482,2,spout02,1,1865,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,22495,20482,2,spout02,1,2013,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,22602,20482,2,spout02,1,2120,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,22769,20482,2,spout02,1,2287,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,22904,20482,2,spout02,1,2422,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,23035,20482,2,spout02,1,2553,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,23166,20482,2,spout02,1,2684,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,23294,20482,2,spout02,1,2812,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_02,23418,20482,2,spout02,1,2936,abb,1,4/22/2022,sucrose00,sucrose,0
2022_04_22_abb03,lick_05,32251,32021,3,spout05,1,230,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,32345,32021,3,spout05,1,324,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,32611,32021,3,spout05,1,590,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,32739,32021,3,spout05,1,718,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,32886,32021,3,spout05,1,865,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,33017,32021,3,spout05,1,996,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,33129,32021,3,spout05,1,1108,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,33276,32021,3,spout05,1,1255,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,33400,32021,3,spout05,1,1379,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,33531,32021,3,spout05,1,1510,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,33651,32021,3,spout05,1,1630,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,33798,32021,3,spout05,1,1777,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,33926,32021,3,spout05,1,1905,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,34061,32021,3,spout05,1,2040,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,34211,32021,3,spout05,1,2190,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,34347,32021,3,spout05,1,2326,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,34466,32021,3,spout05,1,2445,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,34625,32021,3,spout05,1,2604,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,34753,32021,3,spout05,1,2732,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_05,34892,32021,3,spout05,1,2871,abb,1,4/22/2022,sucrose20,sucrose,20
2022_04_22_abb03,lick_03,43695,43498,4,spout03,1,197,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,43784,43498,4,spout03,1,286,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,43907,43498,4,spout03,1,409,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44023,43498,4,spout03,1,525,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44128,43498,4,spout03,1,630,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44248,43498,4,spout03,1,750,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44359,43498,4,spout03,1,861,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44487,43498,4,spout03,1,989,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44618,43498,4,spout03,1,1120,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44746,43498,4,spout03,1,1248,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44884,43498,4,spout03,1,1386,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,44997,43498,4,spout03,1,1499,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,45132,43498,4,spout03,1,1634,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,45260,43498,4,spout03,1,1762,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,45395,43498,4,spout03,1,1897,abb,1,4/22/2022,sucrose30,sucrose,30
2022_04_22_abb03,lick_03,45535,43498,4,spout03,1,2037,abb,1,4/22/2022,sucrose30,sucrose,30
