blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_19_abb01,12238,1,spout03,1,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,23425,2,spout02,1,13,1394,2990,133,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,38538,3,spout01,1,16,291,2961,178,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,51357,4,spout01,2,15,280,2942,190.14285714285714,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,65521,5,spout05,1,8,210,2847,376.7142857142857,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,77104,6,spout04,1,8,239,2284,292.14285714285717,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,89260,7,spout04,2,3,252,530,139,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,104094,8,spout02,2,18,283,2869,152.11764705882354,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,116458,9,spout05,2,4,362,829,155.66666666666666,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,131129,10,spout03,2,17,328,2963,164.6875,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,143687,11,spout03,3,16,128,2694,171.06666666666666,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,157723,12,spout02,3,8,256,1486,175.71428571428572,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,170331,13,spout01,3,16,322,2940,174.53333333333333,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,181854,14,spout03,4,11,256,2973,271.7,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,195331,15,spout05,3,6,283,1110,165.4,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,207470,16,spout02,4,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,222111,17,spout04,3,5,252,943,172.75,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,237556,18,spout04,4,3,330,735,202.5,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,249714,19,spout01,4,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,263560,20,spout05,4,12,296,2051,159.54545454545453,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,276955,21,spout04,5,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,291495,22,spout05,5,5,315,818,125.75,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,303216,23,spout04,6,4,1352,1839,162.33333333333334,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,315613,24,spout01,5,12,923,2732,164.45454545454547,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,327204,25,spout01,6,16,222,2866,176.26666666666668,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,341610,26,spout05,6,3,289,621,166,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,355343,27,spout02,5,14,299,2298,153.76923076923077,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,369894,28,spout02,6,12,261,2873,237.45454545454547,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,382578,29,spout03,5,13,341,2943,216.83333333333334,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,395281,30,spout03,6,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,408814,31,spout01,7,14,263,2941,206,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,422788,32,spout02,7,4,195,631,145.33333333333334,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,435885,33,spout01,8,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,450823,34,spout05,7,8,274,2879,372.14285714285717,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,461970,35,spout04,7,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,477818,36,spout03,7,13,292,2998,225.5,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,489426,37,spout02,8,5,279,878,149.75,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,504876,38,spout05,8,3,343,690,173.5,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,517952,39,spout03,8,12,192,2932,249.0909090909091,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,531040,40,spout04,8,5,181,1082,225.25,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,545489,41,spout04,9,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,559515,42,spout05,9,6,322,1836,302.8,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,573566,43,spout02,9,15,292,2863,183.64285714285714,1,abb,1,4/19/2022,sucrose10,sucrose,10
2022_04_19_abb01,587468,44,spout03,9,14,340,2735,184.23076923076923,1,abb,1,4/19/2022,sucrose20,sucrose,20
2022_04_19_abb01,600504,45,spout01,9,13,367,2810,203.58333333333334,1,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,615777,46,spout01,10,0,NA,NA,NA,0,abb,1,4/19/2022,sucrose30,sucrose,30
2022_04_19_abb01,631451,47,spout04,10,4,244,727,161,1,abb,1,4/19/2022,sucrose00,sucrose,0
2022_04_19_abb01,646144,48,spout05,10,4,283,759,158.66666666666666,1,abb,1,4/19/2022,sucrose05,sucrose,5
2022_04_19_abb01,660994,49,spout03,10,11,378,2825,244.7,1,abb,1,4/19/2022,sucrose20,sucrose,20
