blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_11_abb06,lick_04,11362,10852,1,spout04,1,510,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,11632,10852,1,spout04,1,780,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,11771,10852,1,spout04,1,919,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,11894,10852,1,spout04,1,1042,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,12029,10852,1,spout04,1,1177,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,12265,10852,1,spout04,1,1413,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,12435,10852,1,spout04,1,1583,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,12713,10852,1,spout04,1,1861,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,12845,10852,1,spout04,1,1993,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,12984,10852,1,spout04,1,2132,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,13123,10852,1,spout04,1,2271,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,13378,10852,1,spout04,1,2526,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,13633,10852,1,spout04,1,2781,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,13775,10852,1,spout04,1,2923,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick,23317,22537,2,spout01,1,780,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb06,lick_03,35868,35502,3,spout03,1,366,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb06,lick_04,64497,64013,5,spout04,2,484,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,64752,64013,5,spout04,2,739,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,64890,64013,5,spout04,2,877,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,65115,64013,5,spout04,2,1102,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,65230,64013,5,spout04,2,1217,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,65389,64013,5,spout04,2,1376,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,65520,64013,5,spout04,2,1507,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,65667,64013,5,spout04,2,1654,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,65806,64013,5,spout04,2,1793,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,65938,64013,5,spout04,2,1925,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,66080,64013,5,spout04,2,2067,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,66215,64013,5,spout04,2,2202,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,66475,64013,5,spout04,2,2462,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,66629,64013,5,spout04,2,2616,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,66768,64013,5,spout04,2,2755,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_04,66926,64013,5,spout04,2,2913,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb06,lick_03,80429,78140,6,spout03,2,2289,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb06,lick_05,90937,90384,7,spout05,1,553,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb06,lick_05,91210,90384,7,spout05,1,826,abb,1,5/11/2022,nacl150,nacl,1.5
