blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_13_abb03,10852,1,spout01,1,15,290,2984,192.42857142857142,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,22537,2,spout02,1,12,333,2338,182.27272727272728,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb03,35502,3,spout04,1,2,128,607,479,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb03,50637,4,spout03,1,14,182,2999,216.69230769230768,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb03,64014,5,spout05,1,19,144,2904,153.33333333333334,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb03,78141,6,spout04,2,2,293,796,503,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb03,90385,7,spout03,2,15,314,2942,187.71428571428572,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb03,103328,8,spout02,2,12,454,2832,216.1818181818182,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb03,119244,9,spout01,2,9,301,1940,204.875,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,132039,10,spout05,2,17,324,2940,163.5,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb03,144831,11,spout01,3,4,400,1791,463.6666666666667,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,156549,12,spout03,3,11,570,2675,210.5,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb03,170847,13,spout02,3,13,497,2850,196.08333333333334,1,abb,1,5/13/2022,nacl000,nacl,0
2022_05_13_abb03,183454,14,spout04,3,2,192,377,185,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb03,197905,15,spout03,4,2,203,242,39,1,abb,1,5/13/2022,nacl050,nacl,0.5
2022_05_13_abb03,211403,16,spout01,4,2,378,680,302,1,abb,1,5/13/2022,nacl150,nacl,1.5
2022_05_13_abb03,227051,17,spout04,4,13,162,2186,168.66666666666666,1,abb,1,5/13/2022,nacl025,nacl,0.25
2022_05_13_abb03,240954,18,spout05,3,0,NA,NA,NA,0,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb03,252145,19,spout05,4,4,154,686,177.33333333333334,1,abb,1,5/13/2022,nacl100,nacl,1
2022_05_13_abb03,266214,20,spout02,4,15,480,2908,173.42857142857142,1,abb,1,5/13/2022,nacl000,nacl,0
