blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_09_abb10,10852,1,spout04,1,22,213,2919,128.85714285714286,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,22537,2,spout03,1,22,129,2989,136.1904761904762,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,35502,3,spout02,1,12,208,2107,172.63636363636363,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,50637,4,spout05,1,24,132,2955,122.73913043478261,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,64013,5,spout03,2,21,187,2911,136.2,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,78140,6,spout05,2,24,135,2991,124.17391304347827,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,90384,7,spout04,2,17,129,1992,116.4375,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,103327,8,spout02,2,11,256,1805,154.9,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,119243,9,spout01,1,23,165,2989,128.36363636363637,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,132038,10,spout01,2,23,168,2881,123.31818181818181,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,144829,11,spout02,3,8,263,1302,148.42857142857142,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,156547,12,spout03,3,19,140,2836,149.77777777777777,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,170845,13,spout03,4,19,133,2997,159.11111111111111,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,183452,14,spout04,3,6,135,677,108.4,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,197903,15,spout05,3,22,151,2999,135.61904761904762,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,211401,16,spout04,4,8,146,923,111,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,227049,17,spout02,4,9,255,1716,182.625,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,240952,18,spout01,3,25,159,2996,118.20833333333333,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,252143,19,spout01,4,12,180,1583,127.54545454545455,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,266212,20,spout05,4,22,263,2946,127.76190476190476,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,279566,21,spout01,5,17,266,2261,124.6875,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,291798,22,spout04,5,14,133,2951,216.76923076923077,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,305290,23,spout04,6,10,138,2541,267,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,319707,24,spout02,5,8,147,1497,192.85714285714286,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,331771,25,spout03,5,20,137,2865,143.57894736842104,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,344396,26,spout01,6,10,184,1336,128,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,355680,27,spout05,5,23,156,2850,122.45454545454545,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,368493,28,spout02,6,7,267,1299,172,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,381162,29,spout03,6,17,294,2872,161.125,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,395887,30,spout05,6,20,251,2775,132.8421052631579,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,408967,31,spout05,7,22,195,2695,119.04761904761905,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,421299,32,spout04,7,7,178,901,120.5,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,432773,33,spout01,7,21,276,2873,129.85,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,446245,34,spout02,7,7,279,1422,190.5,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,461365,35,spout04,8,16,167,2072,127,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,473832,36,spout02,8,9,275,1929,206.75,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,488751,37,spout03,7,19,197,2932,151.94444444444446,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,503852,38,spout01,8,6,295,867,114.4,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,517792,39,spout03,8,18,198,2937,161.11764705882354,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,529875,40,spout05,8,14,242,2560,178.30769230769232,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,543258,41,spout02,9,2,290,499,209,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,556334,42,spout03,9,18,263,2995,160.7058823529412,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,570877,43,spout03,10,16,159,2953,186.26666666666668,1,abb,2,6/9/2022,sucrose30,sucrose,30
2022_06_09_abb10,586157,44,spout04,9,5,155,615,115,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,597869,45,spout01,9,14,334,2858,194.15384615384616,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,611632,46,spout02,10,3,231,645,207,1,abb,2,6/9/2022,sucrose00,sucrose,0
2022_06_09_abb10,624115,47,spout01,10,16,321,2902,172.06666666666666,1,abb,2,6/9/2022,sucrose10,sucrose,10
2022_06_09_abb10,639696,48,spout04,10,4,222,651,143,1,abb,2,6/9/2022,sucrose05,sucrose,5
2022_06_09_abb10,654934,49,spout05,9,20,374,2878,131.78947368421052,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,669656,50,spout05,10,19,292,2858,142.55555555555554,1,abb,2,6/9/2022,sucrose20,sucrose,20
2022_06_09_abb10,682994,51,spout05,11,21,243,2913,133.5,1,abb,2,6/9/2022,sucrose20,sucrose,20
